algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
ddqn,42,4389,87004,-11.510000000000002,151,0,1,0.050000000000000044,0.07047132471282232,6.727535812478316
ddqn,42,4390,87036,-10.32,32,0,1,0.050000000000000044,0.07633426552638412,7.110424339771271
ddqn,42,4391,87072,9.64,36,1,0,0.050000000000000044,0.08848127639955944,7.014011647966173
ddqn,42,4392,87081,-10.09,9,0,1,0.050000000000000044,0.0508547518402338,7.001391410827637
ddqn,42,4393,87134,9.47,53,1,0,0.050000000000000044,0.06384001958828706,7.11792700107281
ddqn,42,4394,87156,9.78,22,1,0,0.050000000000000044,0.061508151392141976,7.182957649230957
ddqn,42,4395,87180,9.76,24,1,0,0.050000000000000044,0.050036804750561714,6.824431896209717
ddqn,42,4396,87260,9.2,80,1,0,0.050000000000000044,0.07157199177891016,7.031590819358826
ddqn,42,4397,87269,-10.09,9,0,1,0.050000000000000044,0.06745575368404388,6.639042139053345
ddqn,42,4398,87326,9.43,57,1,0,0.050000000000000044,0.0684366947306054,6.925522974559239
ddqn,42,4399,87354,9.72,28,1,0,0.050000000000000044,0.06556912192276546,6.9672073636736185
ddqn,42,4400,87389,9.65,35,1,0,0.050000000000000044,0.06830604829721981,6.88524071375529
ddqn,42,4401,87403,9.86,14,1,0,0.050000000000000044,0.06951066106557846,6.959672768910726
ddqn,42,4402,87413,-10.1,10,0,1,0.050000000000000044,0.06466302275657654,6.880511283874512
ddqn,42,4403,87432,9.81,19,1,0,0.050000000000000044,0.07093055248260498,7.218676376342773
ddqn,42,4404,87446,9.86,14,1,0,0.050000000000000044,0.0814899131655693,6.980779488881429
ddqn,42,4405,87476,9.7,30,1,0,0.050000000000000044,0.05607823212631047,7.110162317752838
ddqn,42,4406,87490,9.86,14,1,0,0.050000000000000044,0.0987480456630389,7.179874738057454
ddqn,42,4407,87496,-10.06,6,0,1,0.050000000000000044,0.06442176178097725,7.149872303009033
ddqn,42,4408,87534,9.62,38,1,0,0.050000000000000044,0.06213380768895149,7.1164619127909345
ddqn,42,4409,87554,9.8,20,1,0,0.050000000000000044,0.0694844402372837,7.137229156494141
ddqn,42,4410,87589,9.65,35,1,0,0.050000000000000044,0.05770694257484542,7.005232546064589
ddqn,42,4411,87627,9.62,38,1,0,0.050000000000000044,0.06577374248041047,7.147340456644694
ddqn,42,4412,87644,9.83,17,1,0,0.050000000000000044,0.0424065887928009,7.227330112457276
ddqn,42,4413,87663,9.81,19,1,0,0.050000000000000044,0.07016383856534958,7.032508850097656
ddqn,42,4414,87688,9.75,25,1,0,0.050000000000000044,0.049693408023033826,7.053023270198277
ddqn,42,4415,87702,9.86,14,1,0,0.050000000000000044,0.05984154591957728,7.033013502756755
ddqn,42,4416,87721,9.81,19,1,0,0.050000000000000044,0.057267402112483975,7.245988178253174
ddqn,42,4417,87738,9.83,17,1,0,0.050000000000000044,0.05799106042832136,6.9089707136154175
ddqn,42,4418,87762,9.76,24,1,0,0.050000000000000044,0.053362554560105004,7.046093225479126
ddqn,42,4419,87792,9.7,30,1,0,0.050000000000000044,0.057205294724553823,6.931891977787018
ddqn,42,4420,87824,9.68,32,1,0,0.050000000000000044,0.056428913958370686,6.96616929769516
ddqn,42,4421,87841,9.83,17,1,0,0.050000000000000044,0.04658046364784241,7.280782103538513
ddqn,42,4422,87875,-10.34,34,0,1,0.050000000000000044,0.06305699842050672,7.026091694831848
ddqn,42,4423,87909,9.66,34,1,0,0.050000000000000044,0.06562262814905909,7.108401404486762
ddqn,42,4424,87969,9.4,60,1,0,0.050000000000000044,0.05612039466698964,7.05679194132487
ddqn,42,4425,87985,9.84,16,1,0,0.050000000000000044,0.04289609380066395,6.988548278808594
ddqn,42,4426,87997,9.88,12,1,0,0.050000000000000044,0.04918187359968821,7.03648583094279
ddqn,42,4427,88012,9.85,15,1,0,0.050000000000000044,0.0671788714826107,7.222778558731079
ddqn,42,4428,88034,9.78,22,1,0,0.050000000000000044,0.057105398178100585,7.481101226806641
ddqn,42,4429,88073,9.61,39,1,0,0.050000000000000044,0.06644723266363144,7.31619086265564
ddqn,42,4430,88094,9.790000000000001,21,1,0,0.050000000000000044,0.06709949672222137,7.273250770568848
ddqn,42,4431,88118,9.76,24,1,0,0.050000000000000044,0.05108358307431141,7.324755271275838
ddqn,42,4432,88139,9.790000000000001,21,1,0,0.050000000000000044,0.04492960199713707,7.297792720794678
ddqn,42,4433,88173,9.66,34,1,0,0.050000000000000044,0.044617837915817894,7.376477559407552
ddqn,42,4434,88211,9.62,38,1,0,0.050000000000000044,0.04919405447112189,7.449216365814209
ddqn,42,4435,88239,9.72,28,1,0,0.050000000000000044,0.03658870953534331,7.317875794001988
ddqn,42,4436,88301,9.379999999999999,62,1,0,0.050000000000000044,0.039891523541882634,7.393081903457642
ddqn,42,4437,88342,9.59,41,1,0,0.050000000000000044,0.03495474103838205,7.3163190364837645
ddqn,42,4438,88358,9.84,16,1,0,0.050000000000000044,0.036042485386133194,7.170430541038513
ddqn,42,4439,88376,9.82,18,1,0,0.050000000000000044,0.03879224509000778,7.471334648132324
ddqn,42,4440,88426,-10.5,50,0,1,0.050000000000000044,0.05145752554138502,7.308152079582214
ddqn,42,4441,88465,9.61,39,1,0,0.050000000000000044,0.04547774251550436,7.385671997070313
ddqn,42,4442,88486,9.790000000000001,21,1,0,0.050000000000000044,0.03152082040905953,7.464178657531738
ddqn,42,4443,88526,9.6,40,1,0,0.050000000000000044,0.05321422629058361,7.329787349700927
ddqn,42,4444,88540,9.86,14,1,0,0.050000000000000044,0.045207325369119644,7.0659425258636475
ddqn,42,4445,88552,9.88,12,1,0,0.050000000000000044,0.05926681309938431,7.376027743021647
ddqn,42,4446,88568,-10.16,16,0,1,0.050000000000000044,0.04058492090553045,7.305770993232727
ddqn,42,4447,88580,9.88,12,1,0,0.050000000000000044,0.03880501538515091,7.443712075551351
ddqn,42,4448,88581,-10.01,1,0,1,0.050000000000000044,,
ddqn,42,4449,88595,9.86,14,1,0,0.050000000000000044,0.05553174018859863,7.148069699605306
ddqn,42,4450,88613,9.82,18,1,0,0.050000000000000044,0.031164446845650673,7.466206741333008
ddqn,42,4451,88630,9.83,17,1,0,0.050000000000000044,0.04404754936695099,7.450645208358765
ddqn,42,4452,88644,9.86,14,1,0,0.050000000000000044,0.04452713020145893,7.037474274635315
ddqn,42,4453,88656,9.88,12,1,0,0.050000000000000044,0.03409804217517376,7.55708122253418
ddqn,42,4454,88670,9.86,14,1,0,0.050000000000000044,0.027859230215350788,7.077020486195882
ddqn,42,4455,88693,9.77,23,1,0,0.050000000000000044,0.04570169995228449,7.30977217356364
ddqn,42,4456,88713,9.8,20,1,0,0.050000000000000044,0.03482011184096336,7.555990695953369
ddqn,42,4457,88735,9.78,22,1,0,0.050000000000000044,0.03198205009102821,7.406244373321533
ddqn,42,4458,88773,9.62,38,1,0,0.050000000000000044,0.03312827330082655,7.405814695358276
ddqn,42,4459,88798,9.75,25,1,0,0.050000000000000044,0.039643920647601284,7.3111599286397295
ddqn,42,4460,88807,-10.09,9,0,1,0.050000000000000044,0.03793201595544815,7.255337953567505
ddqn,42,4461,88826,9.81,19,1,0,0.050000000000000044,0.03177888803184033,7.360232925415039
ddqn,42,4462,88874,9.52,48,1,0,0.050000000000000044,0.039279979187995195,7.312943816184998
ddqn,42,4463,88886,9.88,12,1,0,0.050000000000000044,0.030004330600301426,7.083390076955159
ddqn,42,4464,88902,-10.16,16,0,1,0.050000000000000044,0.09323130641132593,7.280546545982361
ddqn,42,4465,88918,9.84,16,1,0,0.050000000000000044,0.028208295814692974,7.4210052490234375
ddqn,42,4466,88949,9.69,31,1,0,0.050000000000000044,0.03496015607379377,7.325087368488312
ddqn,42,4467,88967,9.82,18,1,0,0.050000000000000044,0.03942193556576967,7.432662129402161
ddqn,42,4468,89031,9.36,64,1,0,0.050000000000000044,0.03681662702001631,7.40756556391716
ddqn,42,4469,89058,9.73,27,1,0,0.050000000000000044,0.0338590070605278,7.552164282117571
ddqn,42,4470,89083,9.75,25,1,0,0.050000000000000044,0.03431253942350546,7.534865776697795
ddqn,42,4471,89090,-10.07,7,0,1,0.050000000000000044,0.025372153148055077,7.644269227981567
ddqn,42,4472,89109,9.81,19,1,0,0.050000000000000044,0.03813054263591766,7.375141048431397
ddqn,42,4473,89130,9.790000000000001,21,1,0,0.050000000000000044,0.027990668267011642,7.202223300933838
ddqn,42,4474,89149,9.81,19,1,0,0.050000000000000044,0.03248570747673511,7.3250319480896
ddqn,42,4475,89164,9.85,15,1,0,0.050000000000000044,0.03225810592994094,7.389691472053528
ddqn,42,4476,89185,9.790000000000001,21,1,0,0.050000000000000044,0.028432245552539825,7.472259140014648
ddqn,42,4477,89204,9.81,19,1,0,0.050000000000000044,0.03140988014638424,7.461616325378418
ddqn,42,4478,89221,9.83,17,1,0,0.050000000000000044,0.026867392472922802,7.522160172462463
ddqn,42,4479,89233,9.88,12,1,0,0.050000000000000044,0.022401290635267895,7.034801483154297
ddqn,42,4480,89252,9.81,19,1,0,0.050000000000000044,0.02898213714361191,7.295220565795899
ddqn,42,4481,89274,9.78,22,1,0,0.050000000000000044,0.029048973321914674,7.369103336334229
ddqn,42,4482,89293,9.81,19,1,0,0.050000000000000044,0.024672866240143775,7.401178359985352
ddqn,42,4483,89305,9.88,12,1,0,0.050000000000000044,0.02851070712010066,7.449973901112874
ddqn,42,4484,89317,9.88,12,1,0,0.050000000000000044,0.02860922118028005,7.360727310180664
ddqn,42,4485,89339,9.78,22,1,0,0.050000000000000044,0.0271348524838686,7.310378646850586
ddqn,42,4486,89354,9.85,15,1,0,0.050000000000000044,0.030499931890517473,7.496357083320618
ddqn,42,4487,89369,9.85,15,1,0,0.050000000000000044,0.03021077811717987,7.3926591873168945
ddqn,42,4488,89394,9.75,25,1,0,0.050000000000000044,0.025341952530046303,7.55344295501709
ddqn,42,4489,89411,9.83,17,1,0,0.050000000000000044,0.03170175012201071,7.467846989631653
ddqn,42,4490,89429,9.82,18,1,0,0.050000000000000044,0.03086000755429268,7.448171710968017
ddqn,42,4491,89447,9.82,18,1,0,0.050000000000000044,0.030434558168053627,7.781222224235535
ddqn,42,4492,89465,9.82,18,1,0,0.050000000000000044,0.03410003446042538,7.372132110595703
ddqn,42,4493,89477,9.88,12,1,0,0.050000000000000044,0.026939890036980312,7.448243141174316
ddqn,42,4494,89497,9.8,20,1,0,0.050000000000000044,0.02772526741027832,7.4958494186401365
ddqn,42,4495,89528,9.69,31,1,0,0.050000000000000044,0.02533477428369224,7.615652859210968
ddqn,42,4496,89545,-10.17,17,0,1,0.050000000000000044,0.023194170091301203,7.3452231884002686
ddqn,42,4497,89557,9.88,12,1,0,0.050000000000000044,0.022213478262225788,7.5239260991414385
ddqn,42,4498,89579,9.78,22,1,0,0.050000000000000044,0.0237444881349802,7.397078037261963
ddqn,42,4499,89597,9.82,18,1,0,0.050000000000000044,0.024431585893034936,7.488908100128174
ddqn,42,4500,89615,9.82,18,1,0,0.050000000000000044,0.026664421427994967,7.163130760192871
ddqn,42,4501,89632,-10.17,17,0,1,0.050000000000000044,0.0494108747690916,7.429970932006836
ddqn,42,4502,89681,9.51,49,1,0,0.050000000000000044,0.02371428449017306,7.490842620531718
ddqn,42,4503,89693,9.88,12,1,0,0.050000000000000044,0.03601405521233877,7.295164108276367
ddqn,42,4504,89705,9.88,12,1,0,0.050000000000000044,0.03332114219665527,7.28749402364095
ddqn,42,4505,89729,9.76,24,1,0,0.050000000000000044,0.02102089300751686,7.473309914271037
ddqn,42,4506,89775,9.54,46,1,0,0.050000000000000044,0.0627142416990616,7.428635683926669
ddqn,42,4507,89805,9.7,30,1,0,0.050000000000000044,0.031272626016288996,7.444964945316315
ddqn,42,4508,89819,9.86,14,1,0,0.050000000000000044,0.03209999638299147,7.503400166829427
ddqn,42,4509,89848,9.71,29,1,0,0.050000000000000044,0.023384182015433908,7.344940662384033
ddqn,42,4510,89862,9.86,14,1,0,0.050000000000000044,0.02562537540992101,7.470549424489339
ddqn,42,4511,89902,9.6,40,1,0,0.050000000000000044,0.04874147921800613,7.426999235153199
ddqn,42,4512,89914,9.88,12,1,0,0.050000000000000044,0.02774478184680144,7.325898806254069
ddqn,42,4513,89933,9.81,19,1,0,0.050000000000000044,0.019587161391973494,7.515479183197021
ddqn,42,4514,89947,9.86,14,1,0,0.050000000000000044,0.023428335785865784,7.294427076975505
ddqn,42,4515,89967,9.8,20,1,0,0.050000000000000044,0.05786841996014118,7.440810203552246
ddqn,42,4516,90025,9.42,58,1,0,0.050000000000000044,0.048398554945985474,7.527703984578451
ddqn,42,4517,90055,9.7,30,1,0,0.050000000000000044,0.032473857647606304,7.664633614676339
ddqn,42,4518,90091,9.64,36,1,0,0.050000000000000044,0.0285455584526062,7.684782558017307
ddqn,42,4519,90114,9.77,23,1,0,0.050000000000000044,0.023274225648492575,7.523188829421997
ddqn,42,4520,90135,9.790000000000001,21,1,0,0.050000000000000044,0.028469038754701616,7.855172157287598
ddqn,42,4521,90160,9.75,25,1,0,0.050000000000000044,0.025285129568406513,7.448069299970355
ddqn,42,4522,90176,9.84,16,1,0,0.050000000000000044,0.03863305924460292,7.594077467918396
ddqn,42,4523,90209,9.67,33,1,0,0.050000000000000044,0.028993028681725264,7.768225848674774
ddqn,42,4524,90223,9.86,14,1,0,0.050000000000000044,0.06701953460772832,7.676258563995361
ddqn,42,4525,90230,-10.07,7,0,1,0.050000000000000044,0.02771339938044548,7.701920986175537
ddqn,42,4526,90259,9.71,29,1,0,0.050000000000000044,0.02540839117552553,7.6288909912109375
ddqn,42,4527,90273,9.86,14,1,0,0.050000000000000044,0.028679316397756338,7.788811564445496
ddqn,42,4528,90287,9.86,14,1,0,0.050000000000000044,0.021840954820315044,7.656556924184163
ddqn,42,4529,90291,-10.04,4,0,1,0.050000000000000044,0.03637692332267761,7.622748374938965
ddqn,42,4530,90326,9.65,35,1,0,0.050000000000000044,0.027818411795629397,7.695122877756755
ddqn,42,4531,90344,9.82,18,1,0,0.050000000000000044,0.021796702593564986,7.813722229003906
ddqn,42,4532,90355,-10.11,11,0,1,0.050000000000000044,0.02141536772251129,7.799941539764404
ddqn,42,4533,90370,9.85,15,1,0,0.050000000000000044,0.02236525109037757,7.682515621185303
ddqn,42,4534,90391,9.790000000000001,21,1,0,0.050000000000000044,0.034797991067171095,7.736764907836914
ddqn,42,4535,90408,9.83,17,1,0,0.050000000000000044,0.030206232517957687,7.671125602722168
ddqn,42,4536,90430,9.78,22,1,0,0.050000000000000044,0.029179244115948678,7.533319473266602
ddqn,42,4537,90451,9.790000000000001,21,1,0,0.050000000000000044,0.032592879980802535,7.735139656066894
ddqn,42,4538,90473,9.78,22,1,0,0.050000000000000044,0.020908302006622154,7.541709343592326
ddqn,42,4539,90487,9.86,14,1,0,0.050000000000000044,0.02238028620680173,7.543108145395915
ddqn,42,4540,90501,9.86,14,1,0,0.050000000000000044,0.02095273183658719,7.598206400871277
ddqn,42,4541,90516,9.85,15,1,0,0.050000000000000044,0.02221315400674939,7.583265066146851
ddqn,42,4542,90530,9.86,14,1,0,0.050000000000000044,0.022670393188794453,7.5807868639628095
ddqn,42,4543,90576,9.54,46,1,0,0.050000000000000044,0.02304732388195892,7.702892541885376
ddqn,42,4544,90625,9.51,49,1,0,0.050000000000000044,0.03266428473095099,7.631306171417236
ddqn,42,4545,90652,9.73,27,1,0,0.050000000000000044,0.024450326072318212,7.701828684125628
ddqn,42,4546,90668,9.84,16,1,0,0.050000000000000044,0.023635440040379763,7.357466459274292
ddqn,42,4547,90688,9.8,20,1,0,0.050000000000000044,0.030614712834358217,7.5867094039917
ddqn,42,4548,90713,9.75,25,1,0,0.050000000000000044,0.02359711689253648,7.753599405288696
ddqn,42,4549,90737,9.76,24,1,0,0.050000000000000044,0.024543306945512693,7.529717048009236
ddqn,42,4550,90759,9.78,22,1,0,0.050000000000000044,0.027307869866490364,7.638673305511475
ddqn,42,4551,90774,9.85,15,1,0,0.050000000000000044,0.025641147047281265,7.474586606025696
ddqn,42,4552,90823,9.51,49,1,0,0.050000000000000044,0.02327160630375147,7.718788226445516
ddqn,42,4553,90835,9.88,12,1,0,0.050000000000000044,0.02824504052599271,7.687602519989014
ddqn,42,4554,90862,9.73,27,1,0,0.050000000000000044,0.023324453671063696,7.851928506578718
ddqn,42,4555,90876,9.86,14,1,0,0.050000000000000044,0.024371525272727013,7.7584837675094604
ddqn,42,4556,90892,9.84,16,1,0,0.050000000000000044,0.025201466865837574,7.86440110206604
ddqn,42,4557,90904,9.88,12,1,0,0.050000000000000044,0.02303769253194332,7.793092409769694
ddqn,42,4558,90919,9.85,15,1,0,0.050000000000000044,0.028207172950108845,7.765044053395589
ddqn,42,4559,90934,9.85,15,1,0,0.050000000000000044,0.0265474496409297,7.579353928565979
ddqn,42,4560,90948,9.86,14,1,0,0.050000000000000044,0.027218697126954794,7.61009156703949
ddqn,42,4561,90965,9.83,17,1,0,0.050000000000000044,0.02637011930346489,7.822067975997925
ddqn,42,4562,90977,9.88,12,1,0,0.050000000000000044,0.026793064549565315,7.693689664204915
ddqn,42,4563,91051,9.26,74,1,0,0.050000000000000044,0.02794378323273526,7.670974360571967
ddqn,42,4564,91077,9.74,26,1,0,0.050000000000000044,0.04412066989711353,7.87615306036813
ddqn,42,4565,91112,9.65,35,1,0,0.050000000000000044,0.024233361499177083,7.781843662261963
ddqn,42,4566,91124,9.88,12,1,0,0.050000000000000044,0.02429989166557789,7.6724198659261065
ddqn,42,4567,91147,9.77,23,1,0,0.050000000000000044,0.02487780898809433,7.827931690216064
ddqn,42,4568,91162,9.85,15,1,0,0.050000000000000044,0.028997646644711494,7.765246748924255
ddqn,42,4569,91192,9.7,30,1,0,0.050000000000000044,0.02226183842867613,7.7912567257881165
ddqn,42,4570,91206,9.86,14,1,0,0.050000000000000044,0.03943083621561527,7.701667785644531
ddqn,42,4571,91213,-10.07,7,0,1,0.050000000000000044,0.03180419281125069,7.738962173461914
ddqn,42,4572,91248,9.65,35,1,0,0.050000000000000044,0.026935290752185717,7.999314785003662
ddqn,42,4573,91296,9.52,48,1,0,0.050000000000000044,0.02631197248895963,7.802526076634725
ddqn,42,4574,91319,9.77,23,1,0,0.050000000000000044,0.019223438575863838,7.595501899719238
ddqn,42,4575,91351,9.68,32,1,0,0.050000000000000044,0.023473673732951283,7.846284925937653
ddqn,42,4576,91375,9.76,24,1,0,0.050000000000000044,0.024483608392377693,7.833118915557861
ddqn,42,4577,91389,9.86,14,1,0,0.050000000000000044,0.02177151571959257,7.758311986923218
ddqn,42,4578,91412,9.77,23,1,0,0.050000000000000044,0.020648248493671417,7.825650135676066
ddqn,42,4579,91428,9.84,16,1,0,0.050000000000000044,0.03786336490884423,7.566988468170166
ddqn,42,4580,91442,9.86,14,1,0,0.050000000000000044,0.024351488177975018,7.910116672515869
ddqn,42,4581,91469,9.73,27,1,0,0.050000000000000044,0.024494192296905175,7.61110394341605
ddqn,42,4582,91476,-10.07,7,0,1,0.050000000000000044,0.028552111238241196,8.14162540435791
ddqn,42,4583,91498,9.78,22,1,0,0.050000000000000044,0.031482191011309626,7.942771530151367
ddqn,42,4584,91512,9.86,14,1,0,0.050000000000000044,0.0390680655837059,7.8715740442276
ddqn,42,4585,91533,9.790000000000001,21,1,0,0.050000000000000044,0.02321324646472931,7.855128002166748
ddqn,42,4586,91552,9.81,19,1,0,0.050000000000000044,0.0352526243776083,7.834939193725586
ddqn,42,4587,91599,9.53,47,1,0,0.050000000000000044,0.026171356947584587,7.90753325549039
ddqn,42,4588,91634,9.65,35,1,0,0.050000000000000044,0.028495735799272854,7.8353645006815595
ddqn,42,4589,91639,-10.049999999999999,5,0,1,0.050000000000000044,0.017015404999256134,7.779869079589844
ddqn,42,4590,91653,9.86,14,1,0,0.050000000000000044,0.021538400556892157,7.7986180782318115
ddqn,42,4591,91665,9.88,12,1,0,0.050000000000000044,0.023563848808407784,7.913793881734212
ddqn,42,4592,91679,-10.14,14,0,1,0.050000000000000044,0.02037163885931174,8.053276220957438
ddqn,42,4593,91697,9.82,18,1,0,0.050000000000000044,0.017233083583414556,7.62824821472168
ddqn,42,4594,91717,9.8,20,1,0,0.050000000000000044,0.02876153253018856,7.877054023742676
ddqn,42,4595,91735,9.82,18,1,0,0.050000000000000044,0.022346945945173502,7.662078619003296
ddqn,42,4596,91744,-10.09,9,0,1,0.050000000000000044,0.021642426028847694,8.159606138865152
ddqn,42,4597,91763,9.81,19,1,0,0.050000000000000044,0.022412308026105165,7.901382207870483
ddqn,42,4598,91793,9.7,30,1,0,0.050000000000000044,0.03874940052628517,7.693580090999603
ddqn,42,4599,91849,9.44,56,1,0,0.050000000000000044,0.02133607817813754,7.827428136553083
ddqn,42,4600,91863,9.86,14,1,0,0.050000000000000044,0.02783532751103242,7.916000843048096
ddqn,42,4601,91881,9.82,18,1,0,0.050000000000000044,0.016841412149369718,7.877727222442627
ddqn,42,4602,91899,9.82,18,1,0,0.050000000000000044,0.0416415692307055,7.958783268928528
ddqn,42,4603,91919,9.8,20,1,0,0.050000000000000044,0.021160121075809002,7.9316102981567385
ddqn,42,4604,91931,9.88,12,1,0,0.050000000000000044,0.02108858215312163,7.965963363647461
ddqn,42,4605,91973,9.58,42,1,0,0.050000000000000044,0.026048797098073093,7.997193813323975
ddqn,42,4606,91987,9.86,14,1,0,0.050000000000000044,0.02134439783791701,7.666829903920491
ddqn,42,4607,92006,9.81,19,1,0,0.050000000000000044,0.02718683797866106,7.661510467529297
ddqn,42,4608,92026,9.8,20,1,0,0.050000000000000044,0.029997839033603667,8.172222900390626
ddqn,42,4609,92081,9.45,55,1,0,0.050000000000000044,0.04013602914554732,7.890789645058768
ddqn,42,4610,92105,9.76,24,1,0,0.050000000000000044,0.028759261903663475,7.962136268615723
ddqn,42,4611,92133,9.72,28,1,0,0.050000000000000044,0.02242535658712898,7.878561019897461
ddqn,42,4612,92167,9.66,34,1,0,0.050000000000000044,0.02182154858019203,7.783623456954956
ddqn,42,4613,92189,9.78,22,1,0,0.050000000000000044,0.019425056719531614,7.845584392547607
ddqn,42,4614,92213,9.76,24,1,0,0.050000000000000044,0.01694569519410531,7.961351315180461
ddqn,42,4615,92225,9.88,12,1,0,0.050000000000000044,0.018293192610144615,7.861174742380778
ddqn,42,4616,92246,9.790000000000001,21,1,0,0.050000000000000044,0.017373069189488888,7.991201972961425
ddqn,42,4617,92264,9.82,18,1,0,0.050000000000000044,0.022361041605472566,7.994016170501709
ddqn,42,4618,92289,9.75,25,1,0,0.050000000000000044,0.04811301454901695,8.02772323290507
ddqn,42,4619,92306,9.83,17,1,0,0.050000000000000044,0.019384481478482485,7.988916516304016
ddqn,42,4620,92326,9.8,20,1,0,0.050000000000000044,0.017533255741000175,7.715834903717041
ddqn,42,4621,92335,-10.09,9,0,1,0.050000000000000044,0.02431265078485012,8.090088844299316
ddqn,42,4622,92351,9.84,16,1,0,0.050000000000000044,0.023143130354583263,8.134212493896484
ddqn,42,4623,92367,9.84,16,1,0,0.050000000000000044,0.027579118497669697,7.866070747375488
ddqn,42,4624,92383,9.84,16,1,0,0.050000000000000044,0.02110925642773509,8.084649562835693
ddqn,42,4625,92385,-10.02,2,0,1,0.050000000000000044,0.019259246066212654,8.18313980102539
ddqn,42,4626,92388,-10.03,3,0,1,0.050000000000000044,0.025219492614269257,7.656571388244629
ddqn,42,4627,92406,9.82,18,1,0,0.050000000000000044,0.03239070391282439,8.014686703681946
ddqn,42,4628,92434,9.72,28,1,0,0.050000000000000044,0.01950077898800373,7.899278504507882
ddqn,42,4629,92453,9.81,19,1,0,0.050000000000000044,0.02155539467930794,7.904615497589111
ddqn,42,4630,92494,9.59,41,1,0,0.050000000000000044,0.040339453145861626,8.06910843849182
ddqn,42,4631,92513,9.81,19,1,0,0.050000000000000044,0.01797333061695099,7.8775221824646
ddqn,42,4632,92532,9.81,19,1,0,0.050000000000000044,0.021750940941274166,7.832582473754883
ddqn,42,4633,92558,9.74,26,1,0,0.050000000000000044,0.021519637821863096,8.007686614990234
ddqn,42,4634,92587,-10.29,29,0,1,0.050000000000000044,0.01838301321757691,8.084839139665876
ddqn,42,4635,92599,9.88,12,1,0,0.050000000000000044,0.02000737066070239,8.043052196502686
ddqn,42,4636,92622,9.77,23,1,0,0.050000000000000044,0.03721147278944651,7.974909543991089
ddqn,42,4637,92667,9.55,45,1,0,0.050000000000000044,0.01815223346718333,7.845612439242276
ddqn,42,4638,92716,9.51,49,1,0,0.050000000000000044,0.021681807075555507,7.989952087402344
ddqn,42,4639,92741,9.75,25,1,0,0.050000000000000044,0.02262409683316946,7.811139742533366
ddqn,42,4640,92757,9.84,16,1,0,0.050000000000000044,0.019282988738268614,8.093738794326782
ddqn,42,4641,92775,9.82,18,1,0,0.050000000000000044,0.018191165989264846,7.811911940574646
ddqn,42,4642,92800,9.75,25,1,0,0.050000000000000044,0.023275725543498993,8.039876052311488
ddqn,42,4643,92812,9.88,12,1,0,0.050000000000000044,0.02307312749326229,8.072247982025146
ddqn,42,4644,92826,9.86,14,1,0,0.050000000000000044,0.021748074019948643,7.8172957102457685
ddqn,42,4645,92845,9.81,19,1,0,0.050000000000000044,0.01743931546807289,8.09535484313965
ddqn,42,4646,92861,9.84,16,1,0,0.050000000000000044,0.02489037299528718,7.785252690315247
ddqn,42,4647,92883,9.78,22,1,0,0.050000000000000044,0.0212383009493351,7.792784786224365
ddqn,42,4648,92897,9.86,14,1,0,0.050000000000000044,0.021181488875299692,8.061165809631348
ddqn,42,4649,92924,9.73,27,1,0,0.050000000000000044,0.024225451983511448,7.7084148951939175
ddqn,42,4650,92954,9.7,30,1,0,0.050000000000000044,0.02457240011010851,7.824241842542376
ddqn,42,4651,92957,-10.03,3,0,1,0.050000000000000044,0.022695671766996384,7.784592151641846
ddqn,42,4652,92985,9.72,28,1,0,0.050000000000000044,0.0210523498909814,7.916923591068813
ddqn,42,4653,92999,9.86,14,1,0,0.050000000000000044,0.031771608317891754,7.870548725128174
ddqn,42,4654,93013,9.86,14,1,0,0.050000000000000044,0.048017791006714106,8.09962248802185
ddqn,42,4655,93054,9.59,41,1,0,0.050000000000000044,0.024597633443772794,8.026542568206787
ddqn,42,4656,93068,9.86,14,1,0,0.050000000000000044,0.030043673235923052,7.994007706642151
ddqn,42,4657,93092,9.76,24,1,0,0.050000000000000044,0.025183054618537426,8.128221035003662
ddqn,42,4658,93111,9.81,19,1,0,0.050000000000000044,0.021497639827430248,8.09885060787201
ddqn,42,4659,93129,9.82,18,1,0,0.050000000000000044,0.025073511898517607,8.191176795959473
ddqn,42,4660,93145,9.84,16,1,0,0.050000000000000044,0.018274653237313032,7.983442306518555
ddqn,42,4661,93157,9.88,12,1,0,0.050000000000000044,0.020894209543863933,8.118898391723633
ddqn,42,4662,93174,9.83,17,1,0,0.050000000000000044,0.018680020701140165,8.016827821731567
ddqn,42,4663,93186,9.88,12,1,0,0.050000000000000044,0.027225220575928688,8.068408648173014
ddqn,42,4664,93205,9.81,19,1,0,0.050000000000000044,0.01851003002375364,8.259394264221191
ddqn,42,4665,93230,9.75,25,1,0,0.050000000000000044,0.02322469651699066,8.109508911768595
ddqn,42,4666,93246,9.84,16,1,0,0.050000000000000044,0.020506455563008785,8.25995659828186
ddqn,42,4667,93271,9.75,25,1,0,0.050000000000000044,0.01664208124081294,8.114534378051758
ddqn,42,4668,93292,9.790000000000001,21,1,0,0.050000000000000044,0.021243253412346046,7.951513369878133
ddqn,42,4669,93308,9.84,16,1,0,0.050000000000000044,0.016038609202951193,8.077967762947083
ddqn,42,4670,93326,9.82,18,1,0,0.050000000000000044,0.018207781482487917,8.25318956375122
