algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
ddqn,2026,4256,93439,-10.24,24,0,1,0.050000000000000044,0.01976140650610129,7.250742117563884
ddqn,2026,4257,93451,9.88,12,1,0,0.050000000000000044,0.016045526911815006,7.432522137959798
ddqn,2026,4258,93465,9.86,14,1,0,0.050000000000000044,0.018529805354773998,7.463704824447632
ddqn,2026,4259,93482,9.83,17,1,0,0.050000000000000044,0.019164525670930743,7.251204013824463
ddqn,2026,4260,93506,9.76,24,1,0,0.050000000000000044,0.01866879283140103,7.450456619262695
ddqn,2026,4261,93530,9.76,24,1,0,0.050000000000000044,0.018021578279634316,7.553976933161418
ddqn,2026,4262,93550,9.8,20,1,0,0.050000000000000044,0.013519135303795338,7.63907642364502
ddqn,2026,4263,93576,9.74,26,1,0,0.050000000000000044,0.020503104398293153,7.37756483895438
ddqn,2026,4264,93594,9.82,18,1,0,0.050000000000000044,0.01701606996357441,7.647396683692932
ddqn,2026,4265,93608,9.86,14,1,0,0.050000000000000044,0.019973498536273837,7.586473226547241
ddqn,2026,4266,93622,9.86,14,1,0,0.050000000000000044,0.02863898314535618,7.443217595418294
ddqn,2026,4267,93640,9.82,18,1,0,0.050000000000000044,0.022205856442451478,7.285946464538574
ddqn,2026,4268,93654,9.86,14,1,0,0.050000000000000044,0.0158078499759237,7.406488418579102
ddqn,2026,4269,93666,9.88,12,1,0,0.050000000000000044,0.019022782643636067,7.64026419321696
ddqn,2026,4270,93684,9.82,18,1,0,0.050000000000000044,0.01971502639353275,7.3365553855896
ddqn,2026,4271,93702,9.82,18,1,0,0.050000000000000044,0.01904658623971045,7.6392903327941895
ddqn,2026,4272,93728,9.74,26,1,0,0.050000000000000044,0.020824367446558818,7.446611745016916
ddqn,2026,4273,93763,9.65,35,1,0,0.050000000000000044,0.02082702680490911,7.5315380692481995
ddqn,2026,4274,93781,9.82,18,1,0,0.050000000000000044,0.013762031495571137,7.3629802703857425
ddqn,2026,4275,93798,9.83,17,1,0,0.050000000000000044,0.01749017322435975,7.617271542549133
ddqn,2026,4276,93825,9.73,27,1,0,0.050000000000000044,0.018006632636700357,7.475210666656494
ddqn,2026,4277,93852,9.73,27,1,0,0.050000000000000044,0.01957301702350378,7.520152909415109
ddqn,2026,4278,93864,9.88,12,1,0,0.050000000000000044,0.01714977839340766,7.4687736829121905
ddqn,2026,4279,93892,9.72,28,1,0,0.050000000000000044,0.01787816733121872,7.457018715994699
ddqn,2026,4280,93906,9.86,14,1,0,0.050000000000000044,0.017558373510837555,7.725871245066325
ddqn,2026,4281,93920,9.86,14,1,0,0.050000000000000044,0.01944912550970912,7.410011291503906
ddqn,2026,4282,93935,9.85,15,1,0,0.050000000000000044,0.015191794373095036,7.385627269744873
ddqn,2026,4283,93954,9.81,19,1,0,0.050000000000000044,0.015130088105797768,7.42497615814209
ddqn,2026,4284,93972,9.82,18,1,0,0.050000000000000044,0.016134072095155716,7.564428901672363
ddqn,2026,4285,93988,9.84,16,1,0,0.050000000000000044,0.020718305371701717,7.544796586036682
ddqn,2026,4286,94015,9.73,27,1,0,0.050000000000000044,0.024450649817784626,7.497714281082153
ddqn,2026,4287,94033,9.82,18,1,0,0.050000000000000044,0.06660844795405865,7.65479621887207
ddqn,2026,4288,94056,9.77,23,1,0,0.050000000000000044,0.022249532242616017,7.619210084279378
ddqn,2026,4289,94070,9.86,14,1,0,0.050000000000000044,0.022955837349096935,7.616331895192464
ddqn,2026,4290,94082,9.88,12,1,0,0.050000000000000044,0.020349064841866493,7.491817315419515
ddqn,2026,4291,94094,9.88,12,1,0,0.050000000000000044,0.03511998616158962,7.547996362050374
ddqn,2026,4292,94118,9.76,24,1,0,0.050000000000000044,0.021638700893769663,7.546862761179606
ddqn,2026,4293,94132,9.86,14,1,0,0.050000000000000044,0.022338825277984142,7.793072462081909
ddqn,2026,4294,94149,9.83,17,1,0,0.050000000000000044,0.031153190415352583,7.356366038322449
ddqn,2026,4295,94163,9.86,14,1,0,0.050000000000000044,0.024321851320564747,7.624184608459473
ddqn,2026,4296,94201,-10.38,38,0,1,0.050000000000000044,0.020476363878697158,7.55025897026062
ddqn,2026,4297,94213,9.88,12,1,0,0.050000000000000044,0.016908526110152405,7.500383694966634
ddqn,2026,4298,94234,9.790000000000001,21,1,0,0.050000000000000044,0.017278560623526572,7.654419231414795
ddqn,2026,4299,94246,9.88,12,1,0,0.050000000000000044,0.020381319026152294,7.555973052978516
ddqn,2026,4300,94258,9.88,12,1,0,0.050000000000000044,0.01979896364112695,7.777297337849935
ddqn,2026,4301,94285,9.73,27,1,0,0.050000000000000044,0.05038272496312857,7.424731731414795
ddqn,2026,4302,94297,9.88,12,1,0,0.050000000000000044,0.021041675781210262,7.65141487121582
ddqn,2026,4303,94312,9.85,15,1,0,0.050000000000000044,0.02471168152987957,7.569831371307373
ddqn,2026,4304,94341,9.71,29,1,0,0.050000000000000044,0.022968379381511892,7.494888169424875
ddqn,2026,4305,94357,9.84,16,1,0,0.050000000000000044,0.02002658136188984,7.489130854606628
ddqn,2026,4306,94376,9.81,19,1,0,0.050000000000000044,0.01629359070211649,7.626028537750244
ddqn,2026,4307,94388,9.88,12,1,0,0.050000000000000044,0.01629439927637577,7.6612809499104815
ddqn,2026,4308,94410,9.78,22,1,0,0.050000000000000044,0.017321782559156416,7.289646816253662
ddqn,2026,4309,94424,9.86,14,1,0,0.050000000000000044,0.02019132813438773,7.5500993728637695
ddqn,2026,4310,94436,9.88,12,1,0,0.050000000000000044,0.01717980702718099,7.229348500569661
ddqn,2026,4311,94453,9.83,17,1,0,0.050000000000000044,0.016280185896903276,7.268598318099976
ddqn,2026,4312,94467,9.86,14,1,0,0.050000000000000044,0.01415183488279581,7.3763321240743
ddqn,2026,4313,94482,9.85,15,1,0,0.050000000000000044,0.011503636837005615,7.723103404045105
ddqn,2026,4314,94509,9.73,27,1,0,0.050000000000000044,0.015456624062997954,7.624705995832171
ddqn,2026,4315,94528,9.81,19,1,0,0.050000000000000044,0.018348131515085696,7.622494316101074
ddqn,2026,4316,94543,9.85,15,1,0,0.050000000000000044,0.0990717988461256,7.490667819976807
ddqn,2026,4317,94562,9.81,19,1,0,0.050000000000000044,0.019494226016104222,7.4214475631713865
ddqn,2026,4318,94582,9.8,20,1,0,0.050000000000000044,0.022229914367198945,7.612955951690674
ddqn,2026,4319,94599,9.83,17,1,0,0.050000000000000044,0.02104098256677389,7.430875301361084
ddqn,2026,4320,94614,9.85,15,1,0,0.050000000000000044,0.021996235009282827,7.833927035331726
ddqn,2026,4321,94629,9.85,15,1,0,0.050000000000000044,0.017949784640222788,7.664638161659241
ddqn,2026,4322,94641,9.88,12,1,0,0.050000000000000044,0.01835823090126117,7.359823544820149
ddqn,2026,4323,94653,9.88,12,1,0,0.050000000000000044,0.013336808731158575,7.400523821512858
ddqn,2026,4324,94667,9.86,14,1,0,0.050000000000000044,0.016004931802550953,7.617824077606201
ddqn,2026,4325,94681,9.86,14,1,0,0.050000000000000044,0.014483057428151369,7.612475752830505
ddqn,2026,4326,94693,9.88,12,1,0,0.050000000000000044,0.01597005718698104,7.706944465637207
ddqn,2026,4327,94728,9.65,35,1,0,0.050000000000000044,0.021264027907616563,7.5188757048712835
ddqn,2026,4328,94744,9.84,16,1,0,0.050000000000000044,0.01608255668543279,7.736285090446472
ddqn,2026,4329,94756,9.88,12,1,0,0.050000000000000044,0.020374322310090065,7.893171151479085
ddqn,2026,4330,94768,9.88,12,1,0,0.050000000000000044,0.01877253067990144,7.6065436999003095
ddqn,2026,4331,94788,9.8,20,1,0,0.050000000000000044,0.014980884455144405,7.505666923522949
ddqn,2026,4332,94809,9.790000000000001,21,1,0,0.050000000000000044,0.01758741308003664,7.42239236831665
ddqn,2026,4333,94826,9.83,17,1,0,0.050000000000000044,0.018430479103699327,7.50254225730896
ddqn,2026,4334,94842,9.84,16,1,0,0.050000000000000044,0.017179097281768918,7.674482226371765
ddqn,2026,4335,94856,9.86,14,1,0,0.050000000000000044,0.018629357451573014,7.550515532493591
ddqn,2026,4336,94875,9.81,19,1,0,0.050000000000000044,0.018814876209944487,7.558639764785767
ddqn,2026,4337,94893,9.82,18,1,0,0.050000000000000044,0.01455378346145153,7.634505271911621
ddqn,2026,4338,94905,9.88,12,1,0,0.050000000000000044,0.02087220922112465,7.454064846038818
ddqn,2026,4339,94919,9.86,14,1,0,0.050000000000000044,0.01438111811876297,7.612821737925212
ddqn,2026,4340,94933,9.86,14,1,0,0.050000000000000044,0.017417945666238666,7.352431535720825
ddqn,2026,4341,94957,9.76,24,1,0,0.050000000000000044,0.02293573583786686,7.466273148854573
ddqn,2026,4342,94973,9.84,16,1,0,0.050000000000000044,0.014069246826693416,7.409811019897461
ddqn,2026,4343,94992,9.81,19,1,0,0.050000000000000044,0.014525116048753261,7.265419960021973
ddqn,2026,4344,95006,9.86,14,1,0,0.050000000000000044,0.02148992319901784,7.649103164672852
ddqn,2026,4345,95023,-10.17,17,0,1,0.050000000000000044,0.024029468651860952,7.724770784378052
ddqn,2026,4346,95044,9.790000000000001,21,1,0,0.050000000000000044,0.021074299079676468,7.55028239885966
ddqn,2026,4347,95061,9.83,17,1,0,0.050000000000000044,0.06967115309089422,7.749571204185486
ddqn,2026,4348,95077,9.84,16,1,0,0.050000000000000044,0.031851237174123526,7.59289288520813
ddqn,2026,4349,95098,9.790000000000001,21,1,0,0.050000000000000044,0.020160377025604248,7.457663345336914
ddqn,2026,4350,95120,9.78,22,1,0,0.050000000000000044,0.01938245538622141,7.845904906590779
ddqn,2026,4351,95139,9.81,19,1,0,0.050000000000000044,0.02312614256516099,7.612222671508789
ddqn,2026,4352,95163,9.76,24,1,0,0.050000000000000044,0.023065118429561455,7.639659484227498
ddqn,2026,4353,95175,9.88,12,1,0,0.050000000000000044,0.02500035986304283,7.563626289367676
ddqn,2026,4354,95200,9.75,25,1,0,0.050000000000000044,0.030660261000905718,7.678429331098284
ddqn,2026,4355,95216,9.84,16,1,0,0.050000000000000044,0.02467948477715254,7.533514380455017
ddqn,2026,4356,95227,-10.11,11,0,1,0.050000000000000044,0.030519996769726276,7.897980690002441
ddqn,2026,4357,95243,9.84,16,1,0,0.050000000000000044,0.02185175009071827,7.447412371635437
ddqn,2026,4358,95257,9.86,14,1,0,0.050000000000000044,0.029379355954006314,7.9667134284973145
ddqn,2026,4359,95282,9.75,25,1,0,0.050000000000000044,0.03259711309025685,7.6119630336761475
ddqn,2026,4360,95301,9.81,19,1,0,0.050000000000000044,0.022680850327014924,7.858533573150635
ddqn,2026,4361,95320,9.81,19,1,0,0.050000000000000044,0.025224797986447813,7.5833738327026365
ddqn,2026,4362,95334,9.86,14,1,0,0.050000000000000044,0.03057766395310561,7.391148408253987
ddqn,2026,4363,95348,9.86,14,1,0,0.050000000000000044,0.07292544888332486,7.803900480270386
ddqn,2026,4364,95362,-10.14,14,0,1,0.050000000000000044,0.026630337970952194,7.6966552734375
ddqn,2026,4365,95378,9.84,16,1,0,0.050000000000000044,0.024570713751018047,7.549947381019592
ddqn,2026,4366,95390,9.88,12,1,0,0.050000000000000044,0.02384136493007342,7.44982894261678
ddqn,2026,4367,95417,9.73,27,1,0,0.050000000000000044,0.02009876391717366,7.523180212293353
ddqn,2026,4368,95446,9.71,29,1,0,0.050000000000000044,0.01921513250895909,7.730447905404227
ddqn,2026,4369,95458,-10.12,12,0,1,0.050000000000000044,0.01771566706399123,7.604254086812337
ddqn,2026,4370,95472,9.86,14,1,0,0.050000000000000044,0.018727146089076996,7.467077970504761
ddqn,2026,4371,95487,9.85,15,1,0,0.050000000000000044,0.01779610166947047,7.715470314025879
ddqn,2026,4372,95507,9.8,20,1,0,0.050000000000000044,0.021238591335713864,7.797543144226074
ddqn,2026,4373,95519,9.88,12,1,0,0.050000000000000044,0.017362181718150776,7.802678108215332
ddqn,2026,4374,95533,9.86,14,1,0,0.050000000000000044,0.021368781104683876,7.620810508728027
ddqn,2026,4375,95545,9.88,12,1,0,0.050000000000000044,0.013761603894333044,7.221399307250977
ddqn,2026,4376,95564,9.81,19,1,0,0.050000000000000044,0.0211921576410532,7.713721084594726
ddqn,2026,4377,95576,9.88,12,1,0,0.050000000000000044,0.015421210788190365,7.517039934794108
ddqn,2026,4378,95610,9.66,34,1,0,0.050000000000000044,0.02020009222906083,7.747556269168854
ddqn,2026,4379,95628,9.82,18,1,0,0.050000000000000044,0.01818821784108877,7.6485185623168945
ddqn,2026,4380,95644,9.84,16,1,0,0.050000000000000044,0.013881547842174768,7.718024134635925
ddqn,2026,4381,95667,9.77,23,1,0,0.050000000000000044,0.018786756694316863,7.745246028900146
ddqn,2026,4382,95686,9.81,19,1,0,0.050000000000000044,0.032288653403520585,7.402108383178711
ddqn,2026,4383,95705,9.81,19,1,0,0.050000000000000044,0.020863201841711997,7.821648597717285
ddqn,2026,4384,95722,9.83,17,1,0,0.050000000000000044,0.02215352328494191,7.643491268157959
ddqn,2026,4385,95744,9.78,22,1,0,0.050000000000000044,0.01907456774885456,7.634801626205444
ddqn,2026,4386,95762,-10.18,18,0,1,0.050000000000000044,0.027524419128894806,7.657206416130066
ddqn,2026,4387,95774,9.88,12,1,0,0.050000000000000044,0.01923924187819163,7.6743903160095215
ddqn,2026,4388,95785,-10.11,11,0,1,0.050000000000000044,0.036283242205778755,7.872096697489421
ddqn,2026,4389,95799,-10.14,14,0,1,0.050000000000000044,0.017109268034497898,7.766410032908122
ddqn,2026,4390,95814,9.85,15,1,0,0.050000000000000044,0.025972092058509588,7.636220574378967
ddqn,2026,4391,95832,9.82,18,1,0,0.050000000000000044,0.026262586936354637,7.5369367599487305
ddqn,2026,4392,95844,9.88,12,1,0,0.050000000000000044,0.02762056700885296,7.8046981493632
ddqn,2026,4393,95862,9.82,18,1,0,0.050000000000000044,0.023655728437006474,7.544855356216431
ddqn,2026,4394,95880,9.82,18,1,0,0.050000000000000044,0.023388203606009482,7.5531213760375975
ddqn,2026,4395,95892,9.88,12,1,0,0.050000000000000044,0.028217023238539696,7.642708937327067
ddqn,2026,4396,95910,9.82,18,1,0,0.050000000000000044,0.09157514851540327,7.631157040596008
ddqn,2026,4397,95924,9.86,14,1,0,0.050000000000000044,0.017174639739096165,7.854469895362854
ddqn,2026,4398,95942,9.82,18,1,0,0.050000000000000044,0.022798060439527035,7.708148002624512
ddqn,2026,4399,95960,9.82,18,1,0,0.050000000000000044,0.016874532960355283,7.70360631942749
ddqn,2026,4400,95979,-10.19,19,0,1,0.050000000000000044,0.018844379810616374,7.735951900482178
ddqn,2026,4401,95993,9.86,14,1,0,0.050000000000000044,0.020503035746514797,7.320599913597107
ddqn,2026,4402,96009,9.84,16,1,0,0.050000000000000044,0.022495266050100327,7.759405136108398
ddqn,2026,4403,96031,9.78,22,1,0,0.050000000000000044,0.03736574836075306,7.700651931762695
ddqn,2026,4404,96051,9.8,20,1,0,0.050000000000000044,0.01950003728270531,7.749383735656738
ddqn,2026,4405,96062,-10.11,11,0,1,0.050000000000000044,0.0229792104413112,7.801260948181152
ddqn,2026,4406,96080,9.82,18,1,0,0.050000000000000044,0.018130038306117056,7.818359279632569
ddqn,2026,4407,96100,9.8,20,1,0,0.050000000000000044,0.022216249257326126,7.759263420104981
ddqn,2026,4408,96114,9.86,14,1,0,0.050000000000000044,0.018111460531751316,8.036810874938965
ddqn,2026,4409,96130,9.84,16,1,0,0.050000000000000044,0.01695031998679042,7.886634588241577
ddqn,2026,4410,96146,9.84,16,1,0,0.050000000000000044,0.06448708311654627,7.679572701454163
ddqn,2026,4411,96155,-10.09,9,0,1,0.050000000000000044,0.01968411263078451,7.858487844467163
ddqn,2026,4412,96174,9.81,19,1,0,0.050000000000000044,0.017092215456068517,7.8760498046875
ddqn,2026,4413,96194,9.8,20,1,0,0.050000000000000044,0.018267862871289252,7.835699462890625
ddqn,2026,4414,96206,9.88,12,1,0,0.050000000000000044,0.05931985192000866,7.725045045216878
ddqn,2026,4415,96225,9.81,19,1,0,0.050000000000000044,0.01603423822671175,7.8106231689453125
ddqn,2026,4416,96226,-10.01,1,0,1,0.050000000000000044,,
ddqn,2026,4417,96242,-10.16,16,0,1,0.050000000000000044,0.015862154308706522,8.13206136226654
ddqn,2026,4418,96267,9.75,25,1,0,0.050000000000000044,0.01732515652353565,7.814411083857219
ddqn,2026,4419,96282,9.85,15,1,0,0.050000000000000044,0.013414883753284812,7.914845705032349
ddqn,2026,4420,96296,9.86,14,1,0,0.050000000000000044,0.0172395883128047,7.656815052032471
ddqn,2026,4421,96308,9.88,12,1,0,0.050000000000000044,0.01336306178321441,7.94837760925293
ddqn,2026,4422,96328,9.8,20,1,0,0.050000000000000044,0.01624304261058569,7.57238655090332
ddqn,2026,4423,96357,9.71,29,1,0,0.050000000000000044,0.017442953905888965,7.665485518319266
ddqn,2026,4424,96371,9.86,14,1,0,0.050000000000000044,0.010288736627747616,7.8180036544799805
ddqn,2026,4425,96395,9.76,24,1,0,0.050000000000000044,0.013769349238524834,7.953299601872762
ddqn,2026,4426,96407,9.88,12,1,0,0.050000000000000044,0.012904946071406206,7.886101086934407
ddqn,2026,4427,96427,9.8,20,1,0,0.050000000000000044,0.016536848060786723,7.770036506652832
ddqn,2026,4428,96450,9.77,23,1,0,0.050000000000000044,0.017620495830972988,7.523731708526611
ddqn,2026,4429,96470,9.8,20,1,0,0.050000000000000044,0.017219666764140128,7.73809700012207
ddqn,2026,4430,96486,9.84,16,1,0,0.050000000000000044,0.022627378813922405,7.743990182876587
ddqn,2026,4431,96503,9.83,17,1,0,0.050000000000000044,0.015748012578114867,7.904960989952087
ddqn,2026,4432,96517,9.86,14,1,0,0.050000000000000044,0.017887738067656755,7.53786838054657
ddqn,2026,4433,96534,9.83,17,1,0,0.050000000000000044,0.014244026970118284,7.915044069290161
ddqn,2026,4434,96549,9.85,15,1,0,0.050000000000000044,0.010786308674141765,7.855463027954102
ddqn,2026,4435,96569,9.8,20,1,0,0.050000000000000044,0.012874897010624409,7.87386474609375
ddqn,2026,4436,96587,9.82,18,1,0,0.050000000000000044,0.014500159304589033,7.647428512573242
ddqn,2026,4437,96610,9.77,23,1,0,0.050000000000000044,0.014494101672122875,7.8349259694417315
ddqn,2026,4438,96624,9.86,14,1,0,0.050000000000000044,0.03643139125779271,7.613644361495972
ddqn,2026,4439,96639,9.85,15,1,0,0.050000000000000044,0.014684786088764668,7.640480677286784
ddqn,2026,4440,96663,9.76,24,1,0,0.050000000000000044,0.016759799017260473,7.840880711873372
ddqn,2026,4441,96681,9.82,18,1,0,0.050000000000000044,0.01642320305109024,7.772399616241455
ddqn,2026,4442,96696,9.85,15,1,0,0.050000000000000044,0.014709188602864742,7.7433682680130005
ddqn,2026,4443,96711,9.85,15,1,0,0.050000000000000044,0.01448332890868187,7.87355391184489
ddqn,2026,4444,96731,9.8,20,1,0,0.050000000000000044,0.016089222952723505,7.842170238494873
ddqn,2026,4445,96739,-10.08,8,0,1,0.050000000000000044,0.010631654877215624,7.685955047607422
ddqn,2026,4446,96753,9.86,14,1,0,0.050000000000000044,0.01094753947108984,7.517902970314026
ddqn,2026,4447,96777,9.76,24,1,0,0.050000000000000044,0.011264474907269081,7.658902168273926
ddqn,2026,4448,96791,9.86,14,1,0,0.050000000000000044,0.01360486044238011,7.778491020202637
ddqn,2026,4449,96806,9.85,15,1,0,0.050000000000000044,0.01045672525651753,7.822259306907654
ddqn,2026,4450,96818,9.88,12,1,0,0.050000000000000044,0.010237021837383509,7.917333443959554
ddqn,2026,4451,96840,9.78,22,1,0,0.050000000000000044,0.01102960187320908,7.948003927866618
ddqn,2026,4452,96862,9.78,22,1,0,0.050000000000000044,0.011357784457504749,7.769035053253174
ddqn,2026,4453,96877,9.85,15,1,0,0.050000000000000044,0.009335664217360318,7.773137331008911
ddqn,2026,4454,96889,9.88,12,1,0,0.050000000000000044,0.017266671794156235,7.848824818929036
ddqn,2026,4455,96909,-10.2,20,0,1,0.050000000000000044,0.013417843356728553,7.661581516265869
ddqn,2026,4456,96935,9.74,26,1,0,0.050000000000000044,0.013875044571856657,7.531472444534302
ddqn,2026,4457,96959,9.76,24,1,0,0.050000000000000044,0.012970823794603348,7.664909919102986
