algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
ddqn,123,2092,24884,-10.07,7,0,1,0.6060033333333333,0.0004271446814527735,-1.190080165863037
ddqn,123,2093,24933,-10.49,49,0,1,0.6052275,0.0009570971039162638,-0.8743059635162354
ddqn,123,2094,24941,-10.08,8,0,1,0.6051008333333333,0.0007221564301289618,-1.2759729623794556
ddqn,123,2095,24961,-10.2,20,0,1,0.6047841666666667,0.0005282715806970373,-1.176509141921997
ddqn,123,2096,24966,-10.049999999999999,5,0,1,0.604705,0.0008961406419984996,-0.9625452756881714
ddqn,123,2097,24976,-10.1,10,0,1,0.6045466666666667,0.0007125112848977248,-1.0522249142328899
ddqn,123,2098,25014,-10.38,38,0,1,0.603945,0.0006602837303135958,-1.0840264360109966
ddqn,123,2099,25019,-10.049999999999999,5,0,1,0.6038658333333333,0.0010473716538399458,-0.9330543279647827
ddqn,123,2100,25039,-10.2,20,0,1,0.6035491666666667,0.0004622456734068692,-0.8058387577533722
ddqn,123,2101,25061,-10.22,22,0,1,0.6032008333333334,0.0012819676097327222,-1.0462417701880138
ddqn,123,2102,25077,-10.16,16,0,1,0.6029475,0.0018323851691093296,-1.3261219561100006
ddqn,123,2103,25081,-10.04,4,0,1,0.6028841666666667,0.0007506252732127905,-0.48835134506225586
ddqn,123,2104,25085,-10.04,4,0,1,0.6028208333333334,0.0018458946142345667,-0.9773468375205994
ddqn,123,2105,25122,-10.37,37,0,1,0.6022350000000001,0.0011189749542002876,-1.0020689765612285
ddqn,123,2106,25148,-10.26,26,0,1,0.6018233333333334,0.0008529263473714568,-1.0496011972427368
ddqn,123,2107,25172,-10.24,24,0,1,0.6014433333333333,0.0007870138215366751,-0.8512294838825861
ddqn,123,2108,25178,-10.06,6,0,1,0.6013483333333334,0.002631472423672676,-1.1389158964157104
ddqn,123,2109,25183,-10.049999999999999,5,0,1,0.6012691666666667,0.0004546379204839468,-0.9678730368614197
ddqn,123,2110,25201,-10.18,18,0,1,0.6009841666666667,0.0601536063128151,-1.0157932758331298
ddqn,123,2111,25220,-10.19,19,0,1,0.6006833333333333,0.0006526166456751525,-0.8312901735305787
ddqn,123,2112,25232,-10.12,12,0,1,0.6004933333333333,0.0006221512837025026,-0.9028340180714926
ddqn,123,2113,25281,-10.49,49,0,1,0.5997175,0.0019110440334770828,-1.0031868815422058
ddqn,123,2114,25285,-10.04,4,0,1,0.5996541666666667,0.010523924604058266,-1.504286289215088
ddqn,123,2115,25287,-10.02,2,0,1,0.5996225,,
ddqn,123,2116,25297,-10.1,10,0,1,0.5994641666666667,0.10438615130260587,-1.1301479736963909
ddqn,123,2117,25309,-10.12,12,0,1,0.5992741666666667,0.0018555952701717615,-0.8028758466243744
ddqn,123,2118,25324,-10.15,15,0,1,0.5990366666666667,0.002820156922098249,-1.1650660932064056
ddqn,123,2119,25380,-10.56,56,0,1,0.59815,0.0013990703342382663,-0.9454285417284284
ddqn,123,2120,25394,-10.14,14,0,1,0.5979283333333334,0.0004262690878628443,-0.5952843228975931
ddqn,123,2121,25406,-10.12,12,0,1,0.5977383333333334,0.000795374100562185,-0.9663392305374146
ddqn,123,2122,25426,-10.2,20,0,1,0.5974216666666667,0.0013505589799024166,-1.0279369592666625
ddqn,123,2123,25466,-10.4,40,0,1,0.5967883333333334,0.0007532077084761113,-1.0068816721439362
ddqn,123,2124,25501,-10.35,35,0,1,0.5962341666666666,0.001110553424546702,-1.2098955512046814
ddqn,123,2125,25503,-10.02,2,0,1,0.5962025,,
ddqn,123,2126,25520,-10.17,17,0,1,0.5959333333333334,0.001047489995835349,-0.8533734321594239
ddqn,123,2127,25540,-10.2,20,0,1,0.5956166666666667,0.0011499490647111088,-1.0417402029037475
ddqn,123,2128,25611,-10.71,71,0,1,0.5944925000000001,0.0007394201923435664,-0.9865088252460256
ddqn,123,2129,25634,-10.23,23,0,1,0.5941283333333334,0.000740819921096166,-1.0199179152647655
ddqn,123,2130,25641,-10.07,7,0,1,0.5940175000000001,0.0015730109298601747,-1.32099050283432
ddqn,123,2131,25664,-10.23,23,0,1,0.5936533333333334,0.0013209162571001798,-1.0585740307966869
ddqn,123,2132,25671,-10.07,7,0,1,0.5935425000000001,0.0013240197440609336,-0.9857605695724487
ddqn,123,2133,25677,-10.06,6,0,1,0.5934475,0.0012026556069031358,-0.9822348654270172
ddqn,123,2134,25680,-10.03,3,0,1,0.5934,0.002177993766963482,-1.2500131130218506
ddqn,123,2135,25688,-10.08,8,0,1,0.5932733333333333,0.00046844764437992126,-1.0306891798973083
ddqn,123,2136,25690,-10.02,2,0,1,0.5932416666666667,,
ddqn,123,2137,25723,-10.33,33,0,1,0.5927191666666667,0.0007150963137974031,-0.9790478385984898
ddqn,123,2138,25724,-10.01,1,0,1,0.5927033333333334,0.0005707048112526536,-0.5250468850135803
ddqn,123,2139,25736,-10.12,12,0,1,0.5925133333333333,0.0013413197205712397,-0.9744784235954285
ddqn,123,2140,25753,-10.17,17,0,1,0.5922441666666667,0.001864379650214687,-1.058534175157547
ddqn,123,2141,25761,-10.08,8,0,1,0.5921175000000001,0.0010709610942285508,-0.88900026679039
ddqn,123,2142,25784,-10.23,23,0,1,0.5917533333333334,0.0007323503183821837,-1.1717123687267303
ddqn,123,2143,25799,-10.15,15,0,1,0.5915158333333334,0.0008621431867747257,-0.9532252351442972
ddqn,123,2144,25836,-10.37,37,0,1,0.59093,0.000908508081920445,-1.0686159968376159
ddqn,123,2145,25842,-10.06,6,0,1,0.590835,0.0006676841294392943,-1.2816276550292969
ddqn,123,2146,25845,-10.03,3,0,1,0.5907875,0.001236940617673099,-0.669939398765564
ddqn,123,2147,25849,-10.04,4,0,1,0.5907241666666667,0.0012094434350728989,-0.9708521366119385
ddqn,123,2148,25879,-10.3,30,0,1,0.5902491666666667,0.0012152185123081186,-1.1207105943134852
ddqn,123,2149,25892,-10.129999999999999,13,0,1,0.5900433333333334,0.0013134265536791645,-1.1631917506456375
ddqn,123,2150,25920,-10.28,28,0,1,0.5896,0.0019487968113805567,-0.8981869220733643
ddqn,123,2151,25925,-10.049999999999999,5,0,1,0.5895208333333334,0.00042817695066332817,-1.1018537282943726
ddqn,123,2152,25929,-10.04,4,0,1,0.5894575,0.0013736884575337172,-0.6326370239257812
ddqn,123,2153,25934,-10.049999999999999,5,0,1,0.5893783333333333,0.005148648284375668,-1.229050874710083
ddqn,123,2154,25973,-10.39,39,0,1,0.5887608333333334,0.0022844395483843983,-1.1060521602630615
ddqn,123,2155,26016,-10.43,43,0,1,0.58808,0.0011132483830971812,-0.9108738519928672
ddqn,123,2156,26020,-10.04,4,0,1,0.5880166666666666,0.0012545498320832849,-0.9676586389541626
ddqn,123,2157,26055,-10.35,35,0,1,0.5874625,0.00041425500057812314,-0.8571677431464195
ddqn,123,2158,26074,-10.19,19,0,1,0.5871616666666667,0.057987088162917644,-0.9086942434310913
ddqn,123,2159,26085,-10.11,11,0,1,0.5869875,0.0014069553193015356,-0.7930675546328226
ddqn,123,2160,26103,-10.18,18,0,1,0.5867025,0.005124989809701219,-1.0028161406517029
ddqn,123,2161,26104,-10.01,1,0,1,0.5866866666666667,0.006933183409273624,-0.9338635206222534
ddqn,123,2162,26134,-10.3,30,0,1,0.5862116666666667,0.004637575442237514,-1.0620045151029314
ddqn,123,2163,26142,-10.08,8,0,1,0.586085,0.0052137665916234255,-0.7722005844116211
ddqn,123,2164,26147,-10.049999999999999,5,0,1,0.5860058333333333,0.003189082955941558,-0.8262861371040344
ddqn,123,2165,26169,-10.22,22,0,1,0.5856575,0.0031122357274095216,-0.9733859598636627
ddqn,123,2166,26175,-10.06,6,0,1,0.5855625,0.005961964372545481,-1.3025702238082886
ddqn,123,2167,26178,-10.03,3,0,1,0.585515,0.0004272673395462334,-0.6609442234039307
ddqn,123,2168,26227,-10.49,49,0,1,0.5847391666666667,0.030932910536648706,-0.9456660151481628
ddqn,123,2169,26230,-10.03,3,0,1,0.5846916666666667,0.00030536495614796877,-0.6471586227416992
ddqn,123,2170,26275,-10.45,45,0,1,0.5839791666666667,0.0048886516385457735,-1.07709171555259
ddqn,123,2171,26289,-10.14,14,0,1,0.5837575,0.001743877277476713,-1.1076127588748932
ddqn,123,2172,26332,-10.43,43,0,1,0.5830766666666667,0.0009812213406390088,-0.942367369478399
ddqn,123,2173,26370,-10.38,38,0,1,0.5824750000000001,0.0013832180492398846,-0.9241485827498965
ddqn,123,2174,26395,-10.25,25,0,1,0.5820791666666667,0.001019295770674944,-0.9315435290336609
ddqn,123,2175,26397,-10.02,2,0,1,0.5820475,0.0010621704859659076,-1.2446014881134033
ddqn,123,2176,26399,-10.02,2,0,1,0.5820158333333334,,
ddqn,123,2177,26415,-10.16,16,0,1,0.5817625000000001,0.0010713611118262634,-1.1523072123527527
ddqn,123,2178,26425,-10.1,10,0,1,0.5816041666666667,0.0016390767608148356,-1.2061547636985779
ddqn,123,2179,26429,-10.04,4,0,1,0.5815408333333334,0.0022983639501035213,-1.268566370010376
ddqn,123,2180,26435,-10.06,6,0,1,0.5814458333333334,0.0011572062503546476,-0.6544085741043091
ddqn,123,2181,26463,-10.28,28,0,1,0.5810025000000001,0.0009537264829434987,-1.0450439282826014
ddqn,123,2182,26464,-10.01,1,0,1,0.5809866666666668,0.00014644456678070128,-0.6484808921813965
ddqn,123,2183,26467,-10.03,3,0,1,0.5809391666666667,,
ddqn,123,2184,26470,-10.03,3,0,1,0.5808916666666667,0.0029599741101264954,-1.6922354698181152
ddqn,123,2185,26473,-10.03,3,0,1,0.5808441666666667,0.0005347476107999682,-0.9583138227462769
ddqn,123,2186,26484,-10.11,11,0,1,0.58067,0.0013494583933303754,-1.027755320072174
ddqn,123,2187,26494,-10.1,10,0,1,0.5805116666666668,0.003181782434694469,-0.8555557727813721
ddqn,123,2188,26503,-10.09,9,0,1,0.5803691666666667,0.0018287580751348287,-1.351807415485382
ddqn,123,2189,26581,9.219999999999999,78,1,0,0.5791341666666667,0.0039242195314727725,-1.009373849630356
ddqn,123,2190,26591,-10.1,10,0,1,0.5789758333333334,0.005779672646895051,-0.6191593408584595
ddqn,123,2191,26603,-10.12,12,0,1,0.5787858333333333,0.0020611411843371266,-0.4723731378714244
ddqn,123,2192,26652,-10.49,49,0,1,0.57801,0.019784821860062387,-1.038042976306035
ddqn,123,2193,26690,-10.38,38,0,1,0.5774083333333333,0.005744856665842235,-0.7766576872931586
ddqn,123,2194,26734,-10.44,44,0,1,0.5767116666666667,0.00473853456787765,-1.0630716058340939
ddqn,123,2195,26746,-10.12,12,0,1,0.5765216666666667,0.004172636739288767,-0.8714069128036499
ddqn,123,2196,26770,-10.24,24,0,1,0.5761416666666668,0.005706979437187935,-1.0645491381486256
ddqn,123,2197,26773,-10.03,3,0,1,0.5760941666666667,0.0018957442371174693,-0.9645113945007324
ddqn,123,2198,26781,-10.08,8,0,1,0.5759675,0.010050483280792832,-0.8388557434082031
ddqn,123,2199,26800,-10.19,19,0,1,0.5756666666666668,0.006005432084202766,-1.0183906078338623
ddqn,123,2200,26811,-10.11,11,0,1,0.5754925,0.00978040974587202,-0.6700005531311035
ddqn,123,2201,26843,-10.32,32,0,1,0.5749858333333333,0.005895133901503868,-0.9591469094157219
ddqn,123,2202,26847,-10.04,4,0,1,0.5749225,0.005433748476207256,-1.2966783046722412
ddqn,123,2203,26868,-10.209999999999999,21,0,1,0.57459,0.006721260433550924,-1.0363389402627945
ddqn,123,2204,26871,-10.03,3,0,1,0.5745425,,
ddqn,123,2205,26878,-10.07,7,0,1,0.5744316666666667,0.006124225677922368,-0.6835620999336243
ddqn,123,2206,26880,-10.02,2,0,1,0.5744,0.022189464420080185,-1.9637274742126465
ddqn,123,2207,26882,-10.02,2,0,1,0.5743683333333334,,
ddqn,123,2208,26885,-10.03,3,0,1,0.5743208333333334,0.01807081699371338,-1.191429853439331
ddqn,123,2209,26886,-10.01,1,0,1,0.5743050000000001,,
ddqn,123,2210,26897,-10.11,11,0,1,0.5741308333333334,0.11903368153919776,-1.0381227334340413
ddqn,123,2211,26921,-10.24,24,0,1,0.5737508333333334,0.01579831858786444,-1.0266100366910298
ddqn,123,2212,26927,-10.06,6,0,1,0.5736558333333334,0.03680890053510666,-0.713461697101593
ddqn,123,2213,26940,-10.129999999999999,13,0,1,0.57345,0.015272427932359278,-1.329092562198639
ddqn,123,2214,26942,-10.02,2,0,1,0.5734183333333334,,
ddqn,123,2215,26951,-10.09,9,0,1,0.5732758333333334,0.0034220622619614005,-0.7075568735599518
ddqn,123,2216,26978,-10.27,27,0,1,0.5728483333333334,0.04850087654111641,-0.9279715248516628
ddqn,123,2217,27000,-10.22,22,0,1,0.5725,0.0032777961945006004,-1.1106861035029094
ddqn,123,2218,27004,-10.04,4,0,1,0.5724366666666667,0.002422580262646079,-0.9559568166732788
ddqn,123,2219,27006,-10.02,2,0,1,0.572405,,
ddqn,123,2220,27026,-10.2,20,0,1,0.5720883333333333,0.0017506736156065017,-1.101626694202423
ddqn,123,2221,27044,-10.18,18,0,1,0.5718033333333334,0.003228326083626598,-1.1490573167800904
ddqn,123,2222,27047,-10.03,3,0,1,0.5717558333333334,,
ddqn,123,2223,27125,-10.780000000000001,78,0,1,0.5705208333333334,0.0020147866394836455,-1.0545283764600755
ddqn,123,2224,27139,-10.14,14,0,1,0.5702991666666667,0.0012855419190600514,-0.8479530811309814
ddqn,123,2225,27148,-10.09,9,0,1,0.5701566666666666,0.001159329656123494,-1.1688353021939595
ddqn,123,2226,27171,-10.23,23,0,1,0.5697925,0.0010394842363893985,-1.018919324874878
ddqn,123,2227,27186,-10.15,15,0,1,0.569555,0.0006924408080521971,-0.7189052700996399
ddqn,123,2228,27200,-10.14,14,0,1,0.5693333333333334,0.0012926991184940562,-0.964781366288662
ddqn,123,2229,27219,-10.19,19,0,1,0.5690325,0.0018402658606646582,-0.9098459780216217
ddqn,123,2230,27226,-10.07,7,0,1,0.5689216666666668,0.0012954809499206021,-0.5693004131317139
ddqn,123,2231,27233,-10.07,7,0,1,0.5688108333333333,0.005027145030908287,-1.447607934474945
ddqn,123,2232,27251,-10.18,18,0,1,0.5685258333333334,0.004191620057099499,-0.9027711898088455
ddqn,123,2233,27259,-10.08,8,0,1,0.5683991666666668,0.004832350183278322,-0.921096920967102
ddqn,123,2234,27264,-10.049999999999999,5,0,1,0.5683199999999999,0.010157015407457948,-0.9156896471977234
ddqn,123,2235,27282,-10.18,18,0,1,0.5680350000000001,0.0020623384043574333,-0.815164789557457
ddqn,123,2236,27294,-10.12,12,0,1,0.5678449999999999,0.0029073277255520225,-1.5193761189778645
ddqn,123,2237,27295,-10.01,1,0,1,0.5678291666666666,,
ddqn,123,2238,27330,-10.35,35,0,1,0.567275,0.006346779784912037,-1.086528221766154
ddqn,123,2239,27341,-10.11,11,0,1,0.5671008333333334,0.006651946033040683,-1.037529746691386
ddqn,123,2240,27343,-10.02,2,0,1,0.5670691666666667,,
ddqn,123,2241,27348,-10.049999999999999,5,0,1,0.5669900000000001,0.0020298203453421593,-0.9763325452804565
ddqn,123,2242,27362,-10.14,14,0,1,0.5667683333333333,0.005477807639787595,-1.3801014026006062
ddqn,123,2243,27376,-10.14,14,0,1,0.5665466666666668,0.0036755351029569283,-1.1975402683019638
ddqn,123,2244,27400,-10.24,24,0,1,0.5661666666666667,0.000580808564942951,-0.6565101742744446
ddqn,123,2245,27404,-10.04,4,0,1,0.5661033333333334,0.0018264763057231903,-1.4107615947723389
ddqn,123,2246,27436,-10.32,32,0,1,0.5655966666666667,0.002729986939812079,-1.2072283029556274
ddqn,123,2247,27505,9.31,69,1,0,0.5645041666666667,0.01978541987345499,-0.8989073984763202
ddqn,123,2248,27507,-10.02,2,0,1,0.5644724999999999,,
ddqn,123,2249,27541,-10.34,34,0,1,0.5639341666666666,0.0383835446749193,-0.9151335954666138
ddqn,123,2250,27557,-10.16,16,0,1,0.5636808333333334,0.0022574939648620784,-0.8947462737560272
ddqn,123,2251,27565,-10.08,8,0,1,0.5635541666666667,0.002869177842512727,-1.2901286482810974
ddqn,123,2252,27596,-10.31,31,0,1,0.5630633333333332,0.0032428246122435667,-1.14871047437191
ddqn,123,2253,27600,-10.04,4,0,1,0.563,0.002203619107604027,-1.1036357879638672
ddqn,123,2254,27637,-10.37,37,0,1,0.5624141666666667,0.0011392045772582707,-1.0635372201601665
ddqn,123,2255,27655,-10.18,18,0,1,0.5621291666666668,0.07590739509032574,-0.7607027739286423
ddqn,123,2256,27674,-10.19,19,0,1,0.5618283333333334,0.005242294189520181,-1.2150448322296143
ddqn,123,2257,27689,-10.15,15,0,1,0.5615908333333333,0.003768594702705741,-0.968256875872612
ddqn,123,2258,27692,-10.03,3,0,1,0.5615433333333333,0.003736284328624606,-1.1501574516296387
ddqn,123,2259,27705,-10.129999999999999,13,0,1,0.5613375,0.005337433676080157,-0.9617881377538046
ddqn,123,2260,27718,-10.129999999999999,13,0,1,0.5611316666666666,0.003687087543463955,-0.9542017877101898
ddqn,123,2261,27747,-10.29,29,0,1,0.5606725,0.001228145889139601,-0.8922702670097351
ddqn,123,2262,27781,-10.34,34,0,1,0.5601341666666666,0.0023312108435978494,-0.9055069287618002
ddqn,123,2263,27813,-10.32,32,0,1,0.5596274999999999,0.0022255232906900346,-0.9410469904541969
ddqn,123,2264,27817,-10.04,4,0,1,0.5595641666666666,0.0013023663777858019,-1.1096657514572144
ddqn,123,2265,27822,-10.049999999999999,5,0,1,0.559485,0.0015200639609247446,-0.6466850638389587
ddqn,123,2266,27842,-10.2,20,0,1,0.5591683333333333,0.0011838776292279363,-1.0203566312789918
ddqn,123,2267,27860,-10.18,18,0,1,0.5588833333333334,0.0011427772347815334,-0.8636874973773956
ddqn,123,2268,27881,-10.209999999999999,21,0,1,0.5585508333333333,0.0012675450241658836,-1.142214298248291
ddqn,123,2269,27893,-10.12,12,0,1,0.5583608333333334,0.002674575933876137,-1.0748080412546794
ddqn,123,2270,27955,-10.620000000000001,62,0,1,0.5573791666666668,0.02299745405325666,-0.8747669359048208
ddqn,123,2271,27961,-10.06,6,0,1,0.5572841666666667,0.004738853545859456,-0.7711710333824158
ddqn,123,2272,27970,-10.09,9,0,1,0.5571416666666666,0.013317579461727291,-1.3040173053741455
ddqn,123,2273,27972,-10.02,2,0,1,0.55711,0.002178377006202936,-0.3773103952407837
ddqn,123,2274,27974,-10.02,2,0,1,0.5570783333333333,,
ddqn,123,2275,27985,-10.11,11,0,1,0.5569041666666668,0.0161701956919084,-0.8992379705111185
ddqn,123,2276,28001,-10.16,16,0,1,0.5566508333333333,0.013372537854593247,-0.7932575643062592
ddqn,123,2277,28038,-10.37,37,0,1,0.556065,0.028103604033175442,-1.1547920637660556
ddqn,123,2278,28062,-10.24,24,0,1,0.555685,0.01846670386536668,-0.6964828471342722
ddqn,123,2279,28069,-10.07,7,0,1,0.5555741666666667,0.030576173681765795,-1.4279789924621582
ddqn,123,2280,28083,-10.14,14,0,1,0.5553525,0.012471873157968124,-0.6943275133768717
ddqn,123,2281,28086,-10.03,3,0,1,0.5553049999999999,0.04530904069542885,-1.2148213386535645
ddqn,123,2282,28091,-10.049999999999999,5,0,1,0.5552258333333333,0.02219364605844021,-1.1707371473312378
ddqn,123,2283,28122,-10.31,31,0,1,0.554735,0.043822449864819646,-1.1343126595020294
ddqn,123,2284,28143,-10.209999999999999,21,0,1,0.5544025,0.10924208052456379,-0.8298449277877807
ddqn,123,2285,28150,-10.07,7,0,1,0.5542916666666666,0.06221400946378708,-1.1948155760765076
ddqn,123,2286,28154,-10.04,4,0,1,0.5542283333333333,0.06337270140647888,-0.8243615031242371
ddqn,123,2287,28171,-10.17,17,0,1,0.5539591666666667,0.05848932173103094,-0.8110404312610626
ddqn,123,2288,28183,-10.12,12,0,1,0.5537691666666666,0.09833366175492604,-1.3238970438639324
ddqn,123,2289,28185,-10.02,2,0,1,0.5537375,0.009333353489637375,-0.753531277179718
ddqn,123,2290,28241,-10.56,56,0,1,0.5528508333333333,0.032212080367441685,-1.0257265397480555
ddqn,123,2291,28244,-10.03,3,0,1,0.5528033333333333,0.019067013636231422,-1.0610977411270142
ddqn,123,2292,28266,-10.22,22,0,1,0.552455,0.04964582994580269,-0.7129832804203033
ddqn,123,2293,28285,-10.19,19,0,1,0.5521541666666667,0.030461907386779785,-0.9913263916969299
ddqn,123,2294,28343,-10.58,58,0,1,0.5512358333333334,0.03786515693978539,-1.0262718285833086
ddqn,123,2295,28347,-10.04,4,0,1,0.5511725000000001,0.0360453836619854,-1.17392897605896
ddqn,123,2296,28349,-10.02,2,0,1,0.5511408333333334,0.007717979606240988,-0.751212477684021
ddqn,123,2297,28369,-10.2,20,0,1,0.5508241666666667,0.019952048920094966,-1.04693261384964
ddqn,123,2298,28375,-10.06,6,0,1,0.5507291666666667,0.0068790786899626255,-0.7344651222229004
ddqn,123,2299,28376,-10.01,1,0,1,0.5507133333333334,0.039351221174001694,-0.9652653932571411
ddqn,123,2300,28383,-10.07,7,0,1,0.5506025,0.0066528357565402985,-1.18805992603302
ddqn,123,2301,28391,-10.08,8,0,1,0.5504758333333333,0.17776599898934364,-1.3331851363182068
ddqn,123,2302,28415,-10.24,24,0,1,0.5500958333333333,0.023102084718023736,-1.1237080494562786
ddqn,123,2303,28433,-10.18,18,0,1,0.5498108333333334,0.047658723499625924,-0.8893213272094727
ddqn,123,2304,28440,-10.07,7,0,1,0.5497000000000001,0.0862766969949007,-1.0538439452648163
ddqn,123,2305,28444,-10.04,4,0,1,0.5496366666666667,0.042936988174915314,-0.6489419937133789
ddqn,123,2306,28458,-10.14,14,0,1,0.549415,0.016647431068122387,-0.7567546168963114
ddqn,123,2307,28465,-10.07,7,0,1,0.5493041666666667,0.05375023791566491,-0.42760440707206726
ddqn,123,2308,28467,-10.02,2,0,1,0.5492725,,
ddqn,123,2309,28472,-10.049999999999999,5,0,1,0.5491933333333334,0.10626308247447014,-1.006428301334381
ddqn,123,2310,28477,-10.049999999999999,5,0,1,0.5491141666666667,0.016208186745643616,-1.2588465213775635
ddqn,123,2311,28493,-10.16,16,0,1,0.5488608333333334,0.051083284663036466,-1.238934338092804
ddqn,123,2312,28495,-10.02,2,0,1,0.5488291666666667,,
