algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,123,1039,10062,-10.16,16,0,1,0.840685,0.005658291862346232,-0.515382744371891
dqn,123,1040,10066,-10.04,4,0,1,0.8406216666666666,0.0021584455389529467,-0.75803542137146
dqn,123,1041,10068,-10.02,2,0,1,0.84059,0.0015544777270406485,-1.052734375
dqn,123,1042,10088,-10.2,20,0,1,0.8402733333333333,0.0032157538458704948,-0.8849002897739411
dqn,123,1043,10097,-10.09,9,0,1,0.8401308333333333,0.004038459155708551,-0.6405876576900482
dqn,123,1044,10099,-10.02,2,0,1,0.8400991666666666,,
dqn,123,1045,10110,-10.11,11,0,1,0.839925,0.0033640782348811626,-0.5988704959551493
dqn,123,1046,10116,-10.06,6,0,1,0.8398300000000001,0.0034243338741362095,-0.838664174079895
dqn,123,1047,10120,-10.04,4,0,1,0.8397666666666667,0.00467835646122694,-0.8774502277374268
dqn,123,1048,10141,-10.209999999999999,21,0,1,0.8394341666666667,0.0023976913886144756,-0.7535982877016068
dqn,123,1049,10146,-10.049999999999999,5,0,1,0.8393550000000001,0.0026688813231885433,-0.6036233305931091
dqn,123,1050,10148,-10.02,2,0,1,0.8393233333333333,0.0016333196545019746,-1.5578548908233643
dqn,123,1051,10152,-10.04,4,0,1,0.83926,0.003030585590749979,-1.0685834884643555
dqn,123,1052,10155,-10.03,3,0,1,0.8392125,,
dqn,123,1053,10163,-10.08,8,0,1,0.8390858333333333,0.002055215765722096,-0.42299534380435944
dqn,123,1054,10172,-10.09,9,0,1,0.8389433333333334,0.005515289415294926,-0.8326228658358256
dqn,123,1055,10178,-10.06,6,0,1,0.8388483333333333,0.0031309695914387703,-0.8997052311897278
dqn,123,1056,10180,-10.02,2,0,1,0.8388166666666667,0.0036646565422415733,-0.5589749813079834
dqn,123,1057,10188,-10.08,8,0,1,0.8386899999999999,0.003232892253436148,-0.9783498048782349
dqn,123,1058,10193,-10.049999999999999,5,0,1,0.8386108333333333,0.00235537625849247,-0.7802929878234863
dqn,123,1059,10200,-10.07,7,0,1,0.8385,0.0029333317070268095,-0.8458732664585114
dqn,123,1060,10211,-10.11,11,0,1,0.8383258333333333,0.0025872824480757117,-0.08499135076999664
dqn,123,1061,10214,-10.03,3,0,1,0.8382783333333333,0.0032880674116313457,-0.5758479833602905
dqn,123,1062,10225,-10.11,11,0,1,0.8381041666666667,0.0037492538491884866,-0.43629635373751324
dqn,123,1063,10251,-10.26,26,0,1,0.8376925,0.0036066885222680867,-0.8578151067097982
dqn,123,1064,10263,-10.12,12,0,1,0.8375025,0.0021227370016276836,-1.027042140563329
dqn,123,1065,10283,-10.2,20,0,1,0.8371858333333333,0.0022857898380607366,-0.5322665005922318
dqn,123,1066,10290,-10.07,7,0,1,0.837075,0.001459998544305563,-1.2349852323532104
dqn,123,1067,10300,-10.1,10,0,1,0.8369166666666666,0.002287329756654799,-0.5185995598634084
dqn,123,1068,10315,-10.15,15,0,1,0.8366791666666666,0.002068800056197991,-0.5500444124142329
dqn,123,1069,10332,-10.17,17,0,1,0.83641,0.0024197370279580356,-0.7922785222530365
dqn,123,1070,10337,-10.049999999999999,5,0,1,0.8363308333333334,0.0012518572621047497,-0.7636600732803345
dqn,123,1071,10360,-10.23,23,0,1,0.8359666666666667,0.0020664748929751417,-0.5914257913827896
dqn,123,1072,10365,-10.049999999999999,5,0,1,0.8358875,0.0013191308826208115,-1.4007642269134521
dqn,123,1073,10376,-10.11,11,0,1,0.8357133333333333,0.0016952875691155593,-0.8581763903299967
dqn,123,1074,10381,-10.049999999999999,5,0,1,0.8356341666666667,0.003495474811643362,-0.9280989170074463
dqn,123,1075,10384,-10.03,3,0,1,0.8355866666666667,0.001178999780677259,-0.43375325202941895
dqn,123,1076,10414,-10.3,30,0,1,0.8351116666666667,0.00202981849932777,-0.782998297895704
dqn,123,1077,10449,-10.35,35,0,1,0.8345575000000001,0.002645741190968288,-0.6726378666030036
dqn,123,1078,10503,-10.54,54,0,1,0.8337025,0.001884029815510775,-0.7266487525059626
dqn,123,1079,10508,-10.049999999999999,5,0,1,0.8336233333333334,0.002705929917283356,-0.36329974234104156
dqn,123,1080,10522,-10.14,14,0,1,0.8334016666666667,0.002558306170006593,-0.31464481850465137
dqn,123,1081,10534,-10.12,12,0,1,0.8332116666666667,0.002618651216228803,-1.1841366315881412
dqn,123,1082,10546,-10.12,12,0,1,0.8330216666666667,0.0020464213642602167,-0.6996409694353739
dqn,123,1083,10572,-10.26,26,0,1,0.8326100000000001,0.0026017562319923726,-0.9111978496823993
dqn,123,1084,10588,-10.16,16,0,1,0.8323566666666666,0.00213058854569681,-0.7180275917053223
dqn,123,1085,10593,-10.049999999999999,5,0,1,0.8322775,0.0013600578531622887,0.05993583798408508
dqn,123,1086,10597,-10.04,4,0,1,0.8322141666666667,0.0010492970468476415,-0.5962865352630615
dqn,123,1087,10602,-10.049999999999999,5,0,1,0.8321350000000001,0.0019025448709726334,-1.0619162321090698
dqn,123,1088,10607,-10.049999999999999,5,0,1,0.8320558333333333,0.0014320618938654661,-0.7568464875221252
dqn,123,1089,10610,-10.03,3,0,1,0.8320083333333333,0.0019584125839173794,-0.43845975399017334
dqn,123,1090,10623,-10.129999999999999,13,0,1,0.8318025,0.002175527003904184,-0.5379034578800201
dqn,123,1091,10628,-10.049999999999999,5,0,1,0.8317233333333334,0.0013782010646536946,-0.19645428657531738
dqn,123,1092,10664,-10.36,36,0,1,0.8311533333333334,0.0021639601586179603,-0.7832879448930422
dqn,123,1093,10665,-10.01,1,0,1,0.8311375000000001,,
dqn,123,1094,10668,-10.03,3,0,1,0.83109,0.0009877413976937532,-0.7540040016174316
dqn,123,1095,10674,-10.06,6,0,1,0.830995,0.0014213008107617497,-0.6041446924209595
dqn,123,1096,10774,-11.0,100,0,1,0.8294116666666667,0.0019755627447739245,-0.8177181422710419
dqn,123,1097,10777,-10.03,3,0,1,0.8293641666666667,0.009387749247252941,-1.170390248298645
dqn,123,1098,10781,-10.04,4,0,1,0.8293008333333334,0.0016550748841837049,-0.4429083466529846
dqn,123,1099,10783,-10.02,2,0,1,0.8292691666666667,,
dqn,123,1100,10796,-10.129999999999999,13,0,1,0.8290633333333334,0.005533242481760681,-0.831507608294487
dqn,123,1101,10818,-10.22,22,0,1,0.828715,0.003370898007415235,-1.1166757345199585
dqn,123,1102,10843,-10.25,25,0,1,0.8283191666666667,0.0024116269196383655,-0.5912609398365021
dqn,123,1103,10845,-10.02,2,0,1,0.8282875000000001,0.0013215637300163507,-0.5704658031463623
dqn,123,1104,10860,-10.15,15,0,1,0.82805,0.0020141661807429045,-0.7944429069757462
dqn,123,1105,10896,-10.36,36,0,1,0.82748,0.002158048510965374,-0.7361519204245673
dqn,123,1106,10907,-10.11,11,0,1,0.8273058333333334,0.0019270702032372355,-0.42114001512527466
dqn,123,1107,10911,-10.04,4,0,1,0.8272425,0.0047872611321508884,-1.3596928119659424
dqn,123,1108,10920,-10.09,9,0,1,0.8271,0.002671079089244207,-0.5686678240696589
dqn,123,1109,10921,-10.01,1,0,1,0.8270841666666666,,
dqn,123,1110,10932,-10.11,11,0,1,0.82691,0.0020543646533042192,-0.35072023669878644
dqn,123,1111,10945,-10.129999999999999,13,0,1,0.8267041666666667,0.0021601179226612053,-0.47720275322596234
dqn,123,1112,10975,-10.3,30,0,1,0.8262291666666667,0.00289081600827298,-0.4783866150038583
dqn,123,1113,10990,-10.15,15,0,1,0.8259916666666667,0.0018084421462845057,-0.5410111024975777
dqn,123,1114,10992,-10.02,2,0,1,0.82596,0.002789649646729231,-0.735836923122406
dqn,123,1115,11004,-10.12,12,0,1,0.82577,0.002083569144209226,-0.22366962830225626
dqn,123,1116,11036,-10.32,32,0,1,0.8252633333333333,0.0024409120669588447,-0.6715009352192283
dqn,123,1117,11038,-10.02,2,0,1,0.8252316666666667,,
dqn,123,1118,11042,-10.04,4,0,1,0.8251683333333333,0.003592665772885084,-0.8705846071243286
dqn,123,1119,11046,-10.04,4,0,1,0.825105,0.0013132134918123484,0.06580382585525513
dqn,123,1120,11051,-10.049999999999999,5,0,1,0.8250258333333333,0.0053735896944999695,-0.805479884147644
dqn,123,1121,11071,-10.2,20,0,1,0.8247091666666667,0.00210204825270921,-0.4188874214887619
dqn,123,1122,11103,-10.32,32,0,1,0.8242025,0.0034994563466170803,-0.7393799088895321
dqn,123,1123,11170,-10.67,67,0,1,0.8231416666666667,0.002548928386257852,-0.5636396066230887
dqn,123,1124,11178,-10.08,8,0,1,0.823015,0.0014041326357983053,-0.6159873008728027
dqn,123,1125,11205,-10.27,27,0,1,0.8225875,0.0016925489596490348,-0.8488521363054004
dqn,123,1126,11214,-10.09,9,0,1,0.822445,0.002305271045770496,-0.7378869354724884
dqn,123,1127,11216,-10.02,2,0,1,0.8224133333333333,0.001086496515199542,-0.26490315794944763
dqn,123,1128,11245,-10.29,29,0,1,0.8219541666666667,0.0017187363368326,-0.6374607299055371
dqn,123,1129,11282,-10.37,37,0,1,0.8213683333333334,0.0017132402119588936,-0.8665702243645986
dqn,123,1130,11285,-10.03,3,0,1,0.8213208333333334,0.0013988041318953037,-0.7354817390441895
dqn,123,1131,11332,-10.47,47,0,1,0.8205766666666667,0.0018412170951099445,-0.5822110412021478
dqn,123,1132,11340,-10.08,8,0,1,0.82045,0.0015302192769013345,-0.653053805232048
dqn,123,1133,11376,-10.36,36,0,1,0.81988,0.00286454187395672,-0.7369535250796212
dqn,123,1134,11378,-10.02,2,0,1,0.8198483333333333,,
dqn,123,1135,11399,-10.209999999999999,21,0,1,0.8195158333333333,0.0024217579048126936,-0.5324725389480591
dqn,123,1136,11448,-10.49,49,0,1,0.81874,0.004768531894884431,-0.5159379667960681
dqn,123,1137,11458,-10.1,10,0,1,0.8185816666666667,0.0035647660261020064,-0.4901880472898483
dqn,123,1138,11460,-10.02,2,0,1,0.81855,0.003088785335421562,-0.0787869468331337
dqn,123,1139,11476,-10.16,16,0,1,0.8182966666666667,0.003352422674652189,-0.6088303923606873
dqn,123,1140,11503,-10.27,27,0,1,0.8178691666666666,0.0020401919609867036,-0.906360944112142
dqn,123,1141,11512,-10.09,9,0,1,0.8177266666666667,0.0012117175695796807,-0.59857710202535
dqn,123,1142,11538,-10.26,26,0,1,0.817315,0.0013837862643413246,-0.8075050214926401
dqn,123,1143,11540,-10.02,2,0,1,0.8172833333333334,0.0013947312254458666,-0.9269489049911499
dqn,123,1144,11545,-10.049999999999999,5,0,1,0.8172041666666667,0.0014965536538511515,-1.3982607126235962
dqn,123,1145,11552,-10.07,7,0,1,0.8170933333333333,0.002492438885383308,-1.0669118463993073
dqn,123,1146,11564,-10.12,12,0,1,0.8169033333333333,0.0018124237734203537,-0.6428705056508383
dqn,123,1147,11567,-10.03,3,0,1,0.8168558333333333,,
dqn,123,1148,11596,-10.29,29,0,1,0.8163966666666667,0.001059710957633797,-0.8602391537278891
dqn,123,1149,11642,-10.46,46,0,1,0.8156683333333333,0.0019627391805194998,-0.591898881576278
dqn,123,1150,11666,-10.24,24,0,1,0.8152883333333334,0.0019640675551878908,-0.4515621066093445
dqn,123,1151,11672,-10.06,6,0,1,0.8151933333333333,0.0027856044471263885,-0.4837743043899536
dqn,123,1152,11694,-10.22,22,0,1,0.814845,0.0027661070809699593,-0.858113020658493
dqn,123,1153,11697,-10.03,3,0,1,0.8147975000000001,0.0015872102230787277,-0.25247079133987427
dqn,123,1154,11699,-10.02,2,0,1,0.8147658333333333,,
dqn,123,1155,11700,-10.01,1,0,1,0.81475,0.0009736912907101214,-0.41231465339660645
dqn,123,1156,11701,-10.01,1,0,1,0.8147341666666666,,
dqn,123,1157,11704,-10.03,3,0,1,0.8146866666666667,0.000833447789773345,-0.9229214191436768
dqn,123,1158,11713,-10.09,9,0,1,0.8145441666666666,0.002155946014681831,-0.6063447892665863
dqn,123,1159,11715,-10.02,2,0,1,0.8145125,,
dqn,123,1160,11736,-10.209999999999999,21,0,1,0.81418,0.0012210020892477285,-0.5083832343419393
dqn,123,1161,11745,-10.09,9,0,1,0.8140375,0.0012533135013654828,-0.5818018615245819
dqn,123,1162,11748,-10.03,3,0,1,0.81399,0.0012203888036310673,-1.3990261554718018
dqn,123,1163,11759,-10.11,11,0,1,0.8138158333333333,0.0011585379834286869,-0.5283213257789612
dqn,123,1164,11762,-10.03,3,0,1,0.8137683333333333,0.0019109887070953846,-1.0934393405914307
dqn,123,1165,11779,-10.17,17,0,1,0.8134991666666667,0.0011940555850742385,-0.42820613272488117
dqn,123,1166,11787,-10.08,8,0,1,0.8133725,0.0013991115847602487,-0.5159255713224411
dqn,123,1167,11794,-10.07,7,0,1,0.8132616666666667,0.0016063128132373095,-0.8153427839279175
dqn,123,1168,11797,-10.03,3,0,1,0.8132141666666667,0.001635317225009203,-1.0798981189727783
dqn,123,1169,11801,-10.04,4,0,1,0.8131508333333334,0.0016694220248609781,-0.4482646584510803
dqn,123,1170,11807,-10.06,6,0,1,0.8130558333333333,0.0015649275155737996,-0.9353783130645752
dqn,123,1171,11825,-10.18,18,0,1,0.8127708333333333,0.0013159955735318363,-0.4245420664548874
dqn,123,1172,11857,-10.32,32,0,1,0.8122641666666667,0.001547615924209822,-0.9190306067466736
dqn,123,1173,11861,-10.04,4,0,1,0.8122008333333334,0.0011895677307620645,-0.08845558017492294
dqn,123,1174,11864,-10.03,3,0,1,0.8121533333333333,0.0015691688749939203,-0.2627512812614441
dqn,123,1175,11867,-10.03,3,0,1,0.8121058333333333,,
dqn,123,1176,11881,-10.14,14,0,1,0.8118841666666666,0.001212871604366228,-0.8059961199760437
dqn,123,1177,11884,-10.03,3,0,1,0.8118366666666667,0.0013348374050110579,-1.88279390335083
dqn,123,1178,11888,-10.04,4,0,1,0.8117733333333333,0.0009138543391600251,-0.9087450504302979
dqn,123,1179,11915,-10.27,27,0,1,0.8113458333333333,0.001310756750172004,-0.695664589603742
dqn,123,1180,11932,-10.17,17,0,1,0.8110766666666667,0.0016551112057641149,-0.7751579105854034
dqn,123,1181,11941,-10.09,9,0,1,0.8109341666666667,0.0021401603589765728,-0.37389589846134186
dqn,123,1182,11948,-10.07,7,0,1,0.8108233333333333,0.0009246531408280134,-0.1899442858994007
dqn,123,1183,11951,-10.03,3,0,1,0.8107758333333334,,
dqn,123,1184,11982,-10.31,31,0,1,0.810285,0.0014643184222222771,-0.4034399688243866
dqn,123,1185,11993,-10.11,11,0,1,0.8101108333333333,0.001836917595937848,-0.5915664285421371
dqn,123,1186,11996,-10.03,3,0,1,0.8100633333333334,0.0010099457576870918,-0.2791115343570709
dqn,123,1187,12024,-10.28,28,0,1,0.80962,0.0012419848436755793,-0.5289398320019245
dqn,123,1188,12069,-10.45,45,0,1,0.8089075,0.00114475241438909,-0.514277078888633
dqn,123,1189,12090,-10.209999999999999,21,0,1,0.808575,0.0011411794926971196,-0.539009976387024
dqn,123,1190,12147,-10.57,57,0,1,0.8076725,0.0011866498929781041,-0.6424157225659916
dqn,123,1191,12153,-10.06,6,0,1,0.8075775000000001,0.0009937762515619397,-0.8997151851654053
dqn,123,1192,12156,-10.03,3,0,1,0.80753,0.0005094073712825775,0.08173737674951553
dqn,123,1193,12162,-10.06,6,0,1,0.807435,0.001841857680119574,-0.7128985524177551
dqn,123,1194,12169,-10.07,7,0,1,0.8073241666666666,0.0016071256250143051,-1.2358197569847107
dqn,123,1195,12171,-10.02,2,0,1,0.8072925,,
dqn,123,1196,12181,-10.1,10,0,1,0.8071341666666667,0.0010187096583346527,-0.6773059368133545
dqn,123,1197,12188,-10.07,7,0,1,0.8070233333333333,0.0011294166906736791,-0.8967171460390091
dqn,123,1198,12198,-10.1,10,0,1,0.8068649999999999,0.0009545098291710019,-0.6583316773176193
dqn,123,1199,12228,-10.3,30,0,1,0.8063899999999999,0.0009718443398014642,-0.46958646178245544
dqn,123,1200,12244,-10.16,16,0,1,0.8061366666666667,0.0009287671855418012,-0.37710719741880894
dqn,123,1201,12261,-10.17,17,0,1,0.8058675,0.000878673410625197,-0.5642346572130919
dqn,123,1202,12266,-10.049999999999999,5,0,1,0.8057883333333333,0.0010265317978337407,-0.2510005235671997
dqn,123,1203,12268,-10.02,2,0,1,0.8057566666666667,0.0008912394405342638,-0.7270828485488892
dqn,123,1204,12298,-10.3,30,0,1,0.8052816666666667,0.001050448602265013,-0.4804441034793854
dqn,123,1205,12310,-10.12,12,0,1,0.8050916666666666,0.0008374821627512574,-0.741218646367391
dqn,123,1206,12313,-10.03,3,0,1,0.8050441666666667,0.00037354283267632127,-0.4169776439666748
dqn,123,1207,12326,-10.129999999999999,13,0,1,0.8048383333333333,0.0011828929612723489,-0.4611095388730367
dqn,123,1208,12331,-10.049999999999999,5,0,1,0.8047591666666667,0.0013905882369726896,-0.26885902881622314
dqn,123,1209,12332,-10.01,1,0,1,0.8047433333333334,0.0029195230454206467,-0.941099226474762
dqn,123,1210,12365,-10.33,33,0,1,0.8042208333333334,0.0026355313311796635,-0.8888912536203861
dqn,123,1211,12366,-10.01,1,0,1,0.8042050000000001,,
dqn,123,1212,12370,-10.04,4,0,1,0.8041416666666666,0.004652287811040878,-0.45723751187324524
dqn,123,1213,12374,-10.04,4,0,1,0.8040783333333333,0.001178284059278667,-0.42794084548950195
dqn,123,1214,12378,-10.04,4,0,1,0.804015,0.0013616573996841908,-1.3762052059173584
dqn,123,1215,12387,-10.09,9,0,1,0.8038725,0.0039943152805790305,-0.6996582746505737
dqn,123,1216,12415,-10.28,28,0,1,0.8034291666666666,0.0030362202087417245,-0.7939104565552303
dqn,123,1217,12425,-10.1,10,0,1,0.8032708333333334,0.001924149808473885,-0.6073935131231943
dqn,123,1218,12452,-10.27,27,0,1,0.8028433333333334,0.0027899970383649425,-0.7130425700119564
dqn,123,1219,12455,-10.03,3,0,1,0.8027958333333334,,
dqn,123,1220,12457,-10.02,2,0,1,0.8027641666666667,0.005595303140580654,-0.9414098262786865
dqn,123,1221,12491,-10.34,34,0,1,0.8022258333333333,0.0021351021277951077,-0.6538971532136202
dqn,123,1222,12500,-10.09,9,0,1,0.8020833333333334,0.003522312268614769,-0.5718153417110443
dqn,123,1223,12518,-10.18,18,0,1,0.8017983333333334,0.002029546652920544,-0.8063292652368546
dqn,123,1224,12521,-10.03,3,0,1,0.8017508333333334,0.0019652964547276497,-0.42731648683547974
dqn,123,1225,12524,-10.03,3,0,1,0.8017033333333333,0.002824255730956793,-0.7690310478210449
dqn,123,1226,12531,-10.07,7,0,1,0.8015925,0.0007227548048831522,-0.5735523700714111
dqn,123,1227,12551,-10.2,20,0,1,0.8012758333333334,0.002463900693692267,-0.7683891355991364
dqn,123,1228,12601,-10.5,50,0,1,0.8004841666666667,0.002347294554615823,-0.6307215255040389
dqn,123,1229,12611,-10.1,10,0,1,0.8003258333333334,0.004208758240565658,-0.43889954686164856
dqn,123,1230,12639,-10.28,28,0,1,0.7998825,0.0021982728586798267,-0.43634475980486187
dqn,123,1231,12643,-10.04,4,0,1,0.7998191666666667,0.001433636760339141,-0.08008705079555511
dqn,123,1232,12663,-10.2,20,0,1,0.7995025,0.002666253922507167,-0.2424849897623062
dqn,123,1233,12677,-10.14,14,0,1,0.7992808333333333,0.005138030042871833,-0.5906623378396034
dqn,123,1234,12684,-10.07,7,0,1,0.7991699999999999,0.005150102486368269,-0.6200237274169922
dqn,123,1235,12702,-10.18,18,0,1,0.7988850000000001,0.005229280446656048,-0.7260231897234917
dqn,123,1236,12709,-10.07,7,0,1,0.7987741666666667,0.005857140989974141,-1.006344050168991
dqn,123,1237,12718,-10.09,9,0,1,0.7986316666666666,0.0030298243509605527,-0.383330263197422
dqn,123,1238,12774,-10.56,56,0,1,0.797745,0.003174413918584053,-0.8201750282730375
dqn,123,1239,12792,-10.18,18,0,1,0.7974600000000001,0.0013299160695169122,-0.599137595295906
dqn,123,1240,12800,-10.08,8,0,1,0.7973333333333333,0.0018554149428382516,-0.49058420956134796
dqn,123,1241,12808,-10.08,8,0,1,0.7972066666666666,0.003305971040390432,-0.8319042026996613
dqn,123,1242,12819,-10.11,11,0,1,0.7970325,0.0013710792118217796,-0.2541814148426056
dqn,123,1243,12820,-10.01,1,0,1,0.7970166666666667,0.0031725033186376095,-1.0441534519195557
dqn,123,1244,12849,-10.29,29,0,1,0.7965575,0.0018744602649738745,-0.5679452467177596
dqn,123,1245,12858,-10.09,9,0,1,0.796415,0.0013549471041187644,-0.6788021624088287
dqn,123,1246,12881,-10.23,23,0,1,0.7960508333333334,0.0022063572444797805,-0.36389927690227825
dqn,123,1247,12900,-10.19,19,0,1,0.79575,0.0018545807572081685,-0.201880544424057
dqn,123,1248,12916,-10.16,16,0,1,0.7954966666666667,0.004128188797039911,-0.5723851509392262
dqn,123,1249,12922,-10.06,6,0,1,0.7954016666666667,0.0013723995070904493,-1.0497292280197144
dqn,123,1250,12934,-10.12,12,0,1,0.7952116666666667,0.003600655860888461,-0.2759970972935359
dqn,123,1251,12958,-10.24,24,0,1,0.7948316666666667,0.00434714142465964,-0.8098000685373942
dqn,123,1252,12970,-10.12,12,0,1,0.7946416666666667,0.005939817521721125,-0.5559288263320923
dqn,123,1253,12973,-10.03,3,0,1,0.7945941666666667,0.007436561398208141,-0.6342796683311462
dqn,123,1254,12979,-10.06,6,0,1,0.7944991666666666,0.004071069415658712,-0.6017147302627563
dqn,123,1255,12981,-10.02,2,0,1,0.7944675,0.002603888977319002,-1.0325636863708496
dqn,123,1256,13003,-10.22,22,0,1,0.7941191666666667,0.0030820002779364587,-0.6651045143604278
dqn,123,1257,13009,-10.06,6,0,1,0.7940241666666668,0.0044491710141301155,-0.3894025385379791
dqn,123,1258,13014,-10.049999999999999,5,0,1,0.793945,0.005352914333343506,-0.6854358911514282
dqn,123,1259,13042,-10.28,28,0,1,0.7935016666666667,0.00463307013602129,-0.7400465075458799
dqn,123,1260,13048,-10.06,6,0,1,0.7934066666666667,0.0023537619272246957,0.003308076411485672
dqn,123,1261,13052,-10.04,4,0,1,0.7933433333333333,0.0028548904228955507,-0.8890833258628845
dqn,123,1262,13065,-10.129999999999999,13,0,1,0.7931375,0.003618987121929725,-0.5457398866613706
