algorithm,seed,episode,global_step,episode_return,episode_steps,success,collision,epsilon,mean_loss,mean_q
dqn,2026,361,3334,-10.06,6,0,1,0.9472116666666667,0.20447498559951782,-0.5979639291763306
dqn,2026,362,3347,-10.129999999999999,13,0,1,0.9470058333333333,0.21986202398935953,-0.6689700285593668
dqn,2026,363,3355,-10.08,8,0,1,0.9468791666666667,0.5734260678291321,-1.138017177581787
dqn,2026,364,3360,-10.049999999999999,5,0,1,0.9468,0.5668109357357025,-1.0895330309867859
dqn,2026,365,3381,-10.209999999999999,21,0,1,0.9464675,0.2986574679613113,-0.8337610602378845
dqn,2026,366,3387,-10.06,6,0,1,0.9463725000000001,0.44981423020362854,-0.9417462944984436
dqn,2026,367,3394,-10.07,7,0,1,0.9462616666666667,0.4515700489282608,-0.7383664846420288
dqn,2026,368,3396,-10.02,2,0,1,0.94623,0.40689629316329956,-1.1135563850402832
dqn,2026,369,3403,-10.07,7,0,1,0.9461191666666666,0.24851146340370178,-0.9846279621124268
dqn,2026,370,3413,-10.1,10,0,1,0.9459608333333334,0.3013671487569809,-0.8789699872334799
dqn,2026,371,3417,-10.04,4,0,1,0.9458975000000001,0.3961432874202728,-0.8830056190490723
dqn,2026,372,3421,-10.04,4,0,1,0.9458341666666666,0.2514313757419586,-0.6577864289283752
dqn,2026,373,3425,-10.04,4,0,1,0.9457708333333333,0.13313201069831848,-1.0129011869430542
dqn,2026,374,3455,-10.3,30,0,1,0.9452958333333333,0.2658103063170399,-1.0202384335654122
dqn,2026,375,3460,-10.049999999999999,5,0,1,0.9452166666666667,0.2812671959400177,-0.852776437997818
dqn,2026,376,3462,-10.02,2,0,1,0.945185,,
dqn,2026,377,3473,-10.11,11,0,1,0.9450108333333334,0.27818816403547925,-0.7321430941422781
dqn,2026,378,3487,-10.14,14,0,1,0.9447891666666667,0.35521145661671955,-0.7565221985181173
dqn,2026,379,3497,-10.1,10,0,1,0.9446308333333333,0.12146412332852681,-0.9408012231191
dqn,2026,380,3499,-10.02,2,0,1,0.9445991666666667,,
dqn,2026,381,3503,-10.04,4,0,1,0.9445358333333334,0.38750144839286804,-0.3077402114868164
dqn,2026,382,3510,-10.07,7,0,1,0.944425,0.37899982184171677,-0.521395742893219
dqn,2026,383,3513,-10.03,3,0,1,0.9443775,0.169202521443367,-0.9316507577896118
dqn,2026,384,3518,-10.049999999999999,5,0,1,0.9442983333333334,0.2532525658607483,-1.0553520917892456
dqn,2026,385,3529,-10.11,11,0,1,0.9441241666666667,0.11994201534738143,-0.7542601724465688
dqn,2026,386,3539,-10.1,10,0,1,0.9439658333333334,0.4022856056690216,-0.7373219728469849
dqn,2026,387,3555,-10.16,16,0,1,0.9437125,0.2781918663531542,-0.7234184592962265
dqn,2026,388,3565,-10.1,10,0,1,0.9435541666666667,0.3433738847573598,-0.5980325142542521
dqn,2026,389,3572,-10.07,7,0,1,0.9434433333333333,0.3591984361410141,-0.8317285180091858
dqn,2026,390,3591,-10.19,19,0,1,0.9431425,0.1778380312025547,-0.7473582774400711
dqn,2026,391,3596,-10.049999999999999,5,0,1,0.9430633333333334,0.19637606292963028,-0.9291873276233673
dqn,2026,392,3599,-10.03,3,0,1,0.9430158333333334,,
dqn,2026,393,3617,-10.18,18,0,1,0.9427308333333333,0.19311696533113717,-0.5898115873336792
dqn,2026,394,3641,-10.24,24,0,1,0.9423508333333334,0.29941241070628166,-1.0092642505963643
dqn,2026,395,3659,-10.18,18,0,1,0.9420658333333334,0.35949716344475746,-1.027301363646984
dqn,2026,396,3660,-10.01,1,0,1,0.94205,0.4248737692832947,-1.114551067352295
dqn,2026,397,3673,-10.129999999999999,13,0,1,0.9418441666666667,0.23715843756993613,-1.114337186018626
dqn,2026,398,3677,-10.04,4,0,1,0.9417808333333333,0.3822418451309204,-1.0901479721069336
dqn,2026,399,3683,-10.06,6,0,1,0.9416858333333333,0.14529259502887726,-0.5054307579994202
dqn,2026,400,3692,-10.09,9,0,1,0.9415433333333333,0.2805123031139374,-0.6692484418551127
dqn,2026,401,3702,-10.1,10,0,1,0.941385,0.2559450566768646,-0.7041612565517426
dqn,2026,402,3717,-10.15,15,0,1,0.9411475,0.26622630655765533,-0.6221450045704842
dqn,2026,403,3719,-10.02,2,0,1,0.9411158333333334,,
dqn,2026,404,3735,-10.16,16,0,1,0.9408625,0.17281537503004074,-1.0655401647090912
dqn,2026,405,3749,-10.14,14,0,1,0.9406408333333334,0.18547001481056213,-1.0858319252729416
dqn,2026,406,3755,-10.06,6,0,1,0.9405458333333333,0.21184463798999786,-0.5794969797134399
dqn,2026,407,3788,-10.33,33,0,1,0.9400233333333333,0.21801077812496159,-0.8240241176552243
dqn,2026,408,3791,-10.03,3,0,1,0.9399758333333333,,
dqn,2026,409,3793,-10.02,2,0,1,0.9399441666666667,0.09490843117237091,-0.9004917144775391
dqn,2026,410,3794,-10.01,1,0,1,0.9399283333333334,,
dqn,2026,411,3796,-10.02,2,0,1,0.9398966666666667,0.14645665884017944,-0.5302578210830688
dqn,2026,412,3816,-10.2,20,0,1,0.93958,0.09758729264140129,-0.5115267515182496
dqn,2026,413,3819,-10.03,3,0,1,0.9395325,,
dqn,2026,414,3823,-10.04,4,0,1,0.9394691666666667,0.12217091023921967,-1.3400261402130127
dqn,2026,415,3849,-10.26,26,0,1,0.9390575,0.26760924075331005,-1.0299003209386552
dqn,2026,416,3901,-10.52,52,0,1,0.9382341666666667,0.2953215843209854,-0.9724186933957614
dqn,2026,417,3907,-10.06,6,0,1,0.9381391666666666,0.04588181525468826,-0.5585812926292419
dqn,2026,418,3911,-10.04,4,0,1,0.9380758333333333,0.17180129885673523,-0.8455774784088135
dqn,2026,419,3917,-10.06,6,0,1,0.9379808333333334,0.2195148840546608,-0.83763587474823
dqn,2026,420,3919,-10.02,2,0,1,0.9379491666666667,,
dqn,2026,421,3922,-10.03,3,0,1,0.9379016666666666,0.17809006571769714,-0.7553587555885315
dqn,2026,422,3924,-10.02,2,0,1,0.93787,0.1930360198020935,-1.1685975790023804
dqn,2026,423,3933,-10.09,9,0,1,0.9377275,0.23266682028770447,-0.9410024285316467
dqn,2026,424,3935,-10.02,2,0,1,0.9376958333333334,,
dqn,2026,425,3944,-10.09,9,0,1,0.9375533333333333,0.17516340781003237,-0.7005454500516256
dqn,2026,426,3955,-10.11,11,0,1,0.9373791666666667,0.17128066532313824,-0.8752785623073578
dqn,2026,427,3958,-10.03,3,0,1,0.9373316666666667,0.3396414518356323,-1.0745234489440918
dqn,2026,428,3970,-10.12,12,0,1,0.9371416666666667,0.3439875344435374,-1.0319668054580688
dqn,2026,429,3973,-10.03,3,0,1,0.9370941666666667,0.1088523119688034,-1.1683088541030884
dqn,2026,430,3975,-10.02,2,0,1,0.9370625,,
dqn,2026,431,3988,-10.129999999999999,13,0,1,0.9368566666666667,0.4345656558871269,-0.7163753286004066
dqn,2026,432,3995,-10.07,7,0,1,0.9367458333333334,0.1382911503314972,-0.376686155796051
dqn,2026,433,3998,-10.03,3,0,1,0.9366983333333333,0.6106868982315063,-1.9906924962997437
dqn,2026,434,4004,-10.06,6,0,1,0.9366033333333333,0.18833420425653458,-0.5494802445173264
dqn,2026,435,4006,-10.02,2,0,1,0.9365716666666667,,
dqn,2026,436,4031,-10.25,25,0,1,0.9361758333333333,0.2605952589462201,-0.5574945708115896
dqn,2026,437,4032,-10.01,1,0,1,0.93616,0.19861960411071777,-1.0078083276748657
dqn,2026,438,4046,-10.14,14,0,1,0.9359383333333333,0.27284976840019226,-0.8469799160957336
dqn,2026,439,4049,-10.03,3,0,1,0.9358908333333333,0.3809014856815338,-0.8462778329849243
dqn,2026,440,4061,-10.12,12,0,1,0.9357008333333333,0.308516393105189,-0.5412332713603973
dqn,2026,441,4070,-10.09,9,0,1,0.9355583333333334,0.26352541148662567,-0.8848464787006378
dqn,2026,442,4076,-10.06,6,0,1,0.9354633333333333,0.4321826845407486,-1.0949783325195312
dqn,2026,443,4086,-10.1,10,0,1,0.935305,0.2668473720550537,-1.4645219445228577
dqn,2026,444,4098,-10.12,12,0,1,0.935115,0.20836071173350015,-1.1368592977523804
dqn,2026,445,4107,-10.09,9,0,1,0.9349725,0.20477116107940674,-0.9482734799385071
dqn,2026,446,4111,-10.04,4,0,1,0.9349091666666667,0.034651532769203186,-0.3443257808685303
dqn,2026,447,4129,-10.18,18,0,1,0.9346241666666667,0.19018778800964356,-0.9849589467048645
dqn,2026,448,4131,-10.02,2,0,1,0.9345925,,
dqn,2026,449,4150,-10.19,19,0,1,0.9342916666666666,0.1855125829577446,-0.4338603734970093
dqn,2026,450,4163,-10.129999999999999,13,0,1,0.9340858333333333,0.1256556361913681,-1.0748970707257588
dqn,2026,451,4187,-10.24,24,0,1,0.9337058333333333,0.1605545183022817,-0.7549219702680906
dqn,2026,452,4191,-10.04,4,0,1,0.9336425,0.20076334476470947,-0.8758951425552368
dqn,2026,453,4192,-10.01,1,0,1,0.9336266666666667,0.3076840937137604,-0.7329691648483276
dqn,2026,454,4206,-10.14,14,0,1,0.933405,0.21876249214013418,-0.704857587814331
dqn,2026,455,4212,-10.06,6,0,1,0.93331,0.11420448869466782,-0.7743514627218246
dqn,2026,456,4224,-10.12,12,0,1,0.93312,0.167242760459582,-0.6939402719338735
dqn,2026,457,4234,-10.1,10,0,1,0.9329616666666667,0.17695311456918716,-1.175173044204712
dqn,2026,458,4272,-10.38,38,0,1,0.93236,0.14056238532066345,-0.8331132978200912
dqn,2026,459,4278,-10.06,6,0,1,0.932265,0.036501772701740265,-0.8660361766815186
dqn,2026,460,4282,-10.04,4,0,1,0.9322016666666667,0.10242550075054169,-0.6855065822601318
dqn,2026,461,4284,-10.02,2,0,1,0.9321699999999999,0.09737704694271088,-0.6584272384643555
dqn,2026,462,4295,-10.11,11,0,1,0.9319958333333334,0.15651582926511765,-0.9314396604895592
dqn,2026,463,4296,-10.01,1,0,1,0.93198,0.17049717903137207,-1.253859519958496
dqn,2026,464,4309,-10.129999999999999,13,0,1,0.9317741666666667,0.11891717463731766,-0.7092313965161642
dqn,2026,465,4336,-10.27,27,0,1,0.9313466666666667,0.13125374700341905,-0.771723883492606
dqn,2026,466,4356,-10.2,20,0,1,0.93103,0.11570804268121719,-0.7943210184574128
dqn,2026,467,4357,-10.01,1,0,1,0.9310141666666667,,
dqn,2026,468,4390,-10.33,33,0,1,0.9304916666666667,0.09759530937299132,-0.7357844524085522
dqn,2026,469,4403,-10.129999999999999,13,0,1,0.9302858333333334,0.20683105289936066,-1.005302866299947
dqn,2026,470,4441,-10.38,38,0,1,0.9296841666666666,0.13906318247318267,-1.002957633137703
dqn,2026,471,4444,-10.03,3,0,1,0.9296366666666667,0.09779480844736099,-1.2658329010009766
dqn,2026,472,4447,-10.03,3,0,1,0.9295891666666667,,
dqn,2026,473,4478,-10.31,31,0,1,0.9290983333333334,0.1135444501414895,-0.803444180637598
dqn,2026,474,4487,-10.09,9,0,1,0.9289558333333333,0.043398285284638405,-0.6313141286373138
dqn,2026,475,4495,-10.08,8,0,1,0.9288291666666667,0.0920725092291832,-1.02206951379776
dqn,2026,476,4503,-10.08,8,0,1,0.9287025,0.07486426644027233,-1.2894200682640076
dqn,2026,477,4518,-10.15,15,0,1,0.928465,0.08974250499159098,-0.8576407134532928
dqn,2026,478,4519,-10.01,1,0,1,0.9284491666666667,,
dqn,2026,479,4538,-10.19,19,0,1,0.9281483333333334,0.09385760128498077,-1.0000326991081239
dqn,2026,480,4540,-10.02,2,0,1,0.9281166666666667,0.07208145409822464,-0.8915353417396545
dqn,2026,481,4541,-10.01,1,0,1,0.9281008333333334,,
dqn,2026,482,4545,-10.04,4,0,1,0.9280375,0.08093000948429108,-1.1419644355773926
dqn,2026,483,4548,-10.03,3,0,1,0.92799,0.035528648644685745,-1.191754698753357
dqn,2026,484,4553,-10.049999999999999,5,0,1,0.9279108333333334,0.049025826156139374,-0.7612550258636475
dqn,2026,485,4566,-10.129999999999999,13,0,1,0.927705,0.06450759619474411,-0.6706479589144388
dqn,2026,486,4577,-10.11,11,0,1,0.9275308333333333,0.07830606276790301,-1.1029090881347656
dqn,2026,487,4590,-10.129999999999999,13,0,1,0.927325,0.09234843651453654,-0.7992184360822042
dqn,2026,488,4593,-10.03,3,0,1,0.9272775,0.029910407960414886,-0.16506487131118774
dqn,2026,489,4595,-10.02,2,0,1,0.9272458333333333,,
dqn,2026,490,4596,-10.01,1,0,1,0.92723,0.12970039248466492,-1.3231351375579834
dqn,2026,491,4645,-10.49,49,0,1,0.9264541666666667,0.0702088326215744,-0.9245810185869535
dqn,2026,492,4677,-10.32,32,0,1,0.9259475,0.10613232338801026,-1.2240629196166992
dqn,2026,493,4693,-10.16,16,0,1,0.9256941666666667,0.08117758389562368,-0.9113764017820358
dqn,2026,494,4695,-10.02,2,0,1,0.9256625,,
dqn,2026,495,4698,-10.03,3,0,1,0.925615,0.05551817640662193,-0.46752268075942993
dqn,2026,496,4712,-10.14,14,0,1,0.9253933333333333,0.061055565252900124,-0.8149471133947372
dqn,2026,497,4714,-10.02,2,0,1,0.9253616666666666,,
dqn,2026,498,4717,-10.03,3,0,1,0.9253141666666667,0.05078809708356857,-0.5634926557540894
dqn,2026,499,4720,-10.03,3,0,1,0.9252666666666667,0.08398294448852539,-1.0161590576171875
dqn,2026,500,4725,-10.049999999999999,5,0,1,0.9251875,0.06469874829053879,-0.8803609013557434
dqn,2026,501,4735,-10.1,10,0,1,0.9250291666666667,0.06521326117217541,-0.8198441565036774
dqn,2026,502,4737,-10.02,2,0,1,0.9249975,0.03438667953014374,-0.092574343085289
dqn,2026,503,4746,-10.09,9,0,1,0.924855,0.03388471994549036,-0.8840206116437912
dqn,2026,504,4752,-10.06,6,0,1,0.92476,0.0592671986669302,-0.6474686563014984
dqn,2026,505,4754,-10.02,2,0,1,0.9247283333333334,,
dqn,2026,506,4761,-10.07,7,0,1,0.9246175,0.05281038396060467,-1.0539953708648682
dqn,2026,507,4791,-10.3,30,0,1,0.9241425,0.06549998026873384,-1.2159349152020045
dqn,2026,508,4802,-10.11,11,0,1,0.9239683333333333,0.07270496214429538,-0.9566280345122019
dqn,2026,509,4806,-10.04,4,0,1,0.923905,0.045726776123046875,-0.8500066995620728
dqn,2026,510,4833,-10.27,27,0,1,0.9234775,0.06931656545826367,-0.945595247404916
dqn,2026,511,4840,-10.07,7,0,1,0.9233666666666667,0.06754986569285393,-0.8433506190776825
dqn,2026,512,4848,-10.08,8,0,1,0.9232400000000001,0.04544062353670597,-1.4741999506950378
dqn,2026,513,4851,-10.03,3,0,1,0.9231925,,
dqn,2026,514,4870,-10.19,19,0,1,0.9228916666666667,0.0674169547855854,-0.9853896141052246
dqn,2026,515,4873,-10.03,3,0,1,0.9228441666666667,0.03081769496202469,-0.7800922989845276
dqn,2026,516,4890,-10.17,17,0,1,0.922575,0.06908062240108848,-1.3616642206907272
dqn,2026,517,4893,-10.03,3,0,1,0.9225275,0.049480993300676346,-0.5083037614822388
dqn,2026,518,4899,-10.06,6,0,1,0.9224325,0.09901496022939682,-0.12428072094917297
dqn,2026,519,4904,-10.049999999999999,5,0,1,0.9223533333333334,0.05895164608955383,-0.6517859399318695
dqn,2026,520,4928,-10.24,24,0,1,0.9219733333333333,0.04690735538800558,-0.7115209003289541
dqn,2026,521,4954,-10.26,26,0,1,0.9215616666666666,0.03981444891542196,-0.9365663230419159
dqn,2026,522,4974,-10.2,20,0,1,0.921245,0.04388773590326309,-0.8859921097755432
dqn,2026,523,4979,-10.049999999999999,5,0,1,0.9211658333333334,0.018043261021375656,-0.64920973777771
dqn,2026,524,4996,-10.17,17,0,1,0.9208966666666667,0.04112195335328579,-0.7476834774017334
dqn,2026,525,5001,-10.049999999999999,5,0,1,0.9208175000000001,0.03867511451244354,-0.8795945048332214
dqn,2026,526,5007,-10.06,6,0,1,0.9207225,0.022242777049541473,-1.5697933435440063
dqn,2026,527,5025,-10.18,18,0,1,0.9204375,0.023088983446359634,-1.0536426663398744
dqn,2026,528,5027,-10.02,2,0,1,0.9204058333333334,,
dqn,2026,529,5052,-10.25,25,0,1,0.92001,0.04049042080129896,-0.9081229056630816
dqn,2026,530,5085,-10.33,33,0,1,0.9194875,0.027458929922431707,-0.869657576084137
dqn,2026,531,5101,-10.16,16,0,1,0.9192341666666667,0.028473585145547986,-0.8939688615500927
dqn,2026,532,5111,-10.1,10,0,1,0.9190758333333333,0.034492116421461105,-1.3562592267990112
dqn,2026,533,5113,-10.02,2,0,1,0.9190441666666667,0.033770520240068436,-0.9772677421569824
dqn,2026,534,5122,-10.09,9,0,1,0.9189016666666667,0.0264885276556015,-0.8241365253925323
dqn,2026,535,5135,-10.129999999999999,13,0,1,0.9186958333333334,0.029809068888425827,-1.2473249435424805
dqn,2026,536,5147,-10.12,12,0,1,0.9185058333333334,0.017258410962919395,-0.635770857334137
dqn,2026,537,5155,-10.08,8,0,1,0.9183791666666666,0.01693194592371583,-0.9415776133537292
dqn,2026,538,5158,-10.03,3,0,1,0.9183316666666667,0.01707243174314499,-0.5496628284454346
dqn,2026,539,5167,-10.09,9,0,1,0.9181891666666667,0.021884527057409286,-1.0526859164237976
dqn,2026,540,5176,-10.09,9,0,1,0.9180466666666667,0.015206914395093918,-0.8189790348211924
dqn,2026,541,5181,-10.049999999999999,5,0,1,0.9179675,0.016667069867253304,-0.4176432490348816
dqn,2026,542,5196,-10.15,15,0,1,0.91773,0.020764749962836504,-0.8429917320609093
dqn,2026,543,5225,-10.29,29,0,1,0.9172708333333334,0.0393542612769774,-1.1245437094143458
dqn,2026,544,5247,-10.22,22,0,1,0.9169225,0.04226806983351707,-0.5184682756662369
dqn,2026,545,5278,-10.31,31,0,1,0.9164316666666666,0.03219319577328861,-0.7973021157085896
dqn,2026,546,5281,-10.03,3,0,1,0.9163841666666667,0.02024790272116661,-0.7949949502944946
dqn,2026,547,5287,-10.06,6,0,1,0.9162891666666667,0.021413268521428108,-0.2985667288303375
dqn,2026,548,5293,-10.06,6,0,1,0.9161941666666666,0.020615708082914352,-0.7563222050666809
dqn,2026,549,5300,-10.07,7,0,1,0.9160833333333334,0.01582879154011607,-0.8447717428207397
dqn,2026,550,5303,-10.03,3,0,1,0.9160358333333334,,
dqn,2026,551,5323,-10.2,20,0,1,0.9157191666666666,0.019515443965792655,-1.0495802819728852
dqn,2026,552,5342,-10.19,19,0,1,0.9154183333333333,0.018110950663685798,-1.1506405472755432
dqn,2026,553,5348,-10.06,6,0,1,0.9153233333333334,0.019954398274421692,-1.1640005111694336
dqn,2026,554,5379,-10.31,31,0,1,0.9148325,0.016716579773596356,-0.452009562935148
dqn,2026,555,5414,9.65,35,1,0,0.9142783333333333,0.02290646152363883,-0.7817288868957095
dqn,2026,556,5418,-10.04,4,0,1,0.914215,0.01993723213672638,-1.2409383058547974
dqn,2026,557,5425,-10.07,7,0,1,0.9141041666666667,0.012999515980482101,-0.6948594152927399
dqn,2026,558,5429,-10.04,4,0,1,0.9140408333333333,0.012533397413790226,-0.39702969789505005
dqn,2026,559,5443,-10.14,14,0,1,0.9138191666666666,0.013390503202875456,-0.8978397051493326
dqn,2026,560,5444,-10.01,1,0,1,0.9138033333333333,0.010796858929097652,-0.4470037817955017
dqn,2026,561,5476,-10.32,32,0,1,0.9132966666666666,0.016818071831949055,-0.7344733327627182
dqn,2026,562,5479,-10.03,3,0,1,0.9132491666666667,,
dqn,2026,563,5485,-10.06,6,0,1,0.9131541666666667,0.01604974688962102,-1.119341790676117
dqn,2026,564,5497,-10.12,12,0,1,0.9129641666666667,0.016038593215246994,-0.887146015961965
dqn,2026,565,5502,-10.049999999999999,5,0,1,0.912885,0.010986150242388248,-1.0130420923233032
dqn,2026,566,5583,-10.81,81,0,1,0.9116025,0.022529026307165623,-0.8784772232174873
dqn,2026,567,5585,-10.02,2,0,1,0.9115708333333333,0.04226801171898842,-0.9342151880264282
dqn,2026,568,5588,-10.03,3,0,1,0.9115233333333334,0.014982922933995724,-0.9609324336051941
dqn,2026,569,5591,-10.03,3,0,1,0.9114758333333334,,
dqn,2026,570,5611,-10.2,20,0,1,0.9111591666666666,0.04708440825343132,-1.163451761007309
dqn,2026,571,5635,-10.24,24,0,1,0.9107791666666667,0.03613571667422851,-0.8152233362197876
dqn,2026,572,5665,9.7,30,1,0,0.9103041666666667,0.01895047421567142,-0.544912257231772
dqn,2026,573,5680,-10.15,15,0,1,0.9100666666666667,0.020256602903828025,-0.6305207759141922
dqn,2026,574,5685,-10.049999999999999,5,0,1,0.9099875,0.019674761220812798,-0.9176250696182251
dqn,2026,575,5701,-10.16,16,0,1,0.9097341666666667,0.019816636107861996,-0.5953438878059387
dqn,2026,576,5704,-10.03,3,0,1,0.9096866666666666,0.007218881975859404,-0.9089571833610535
dqn,2026,577,5716,-10.12,12,0,1,0.9094966666666666,0.00978630424166719,-0.8870129287242889
dqn,2026,578,5722,-10.06,6,0,1,0.9094016666666667,0.030423225834965706,-1.6606407165527344
dqn,2026,579,5724,-10.02,2,0,1,0.90937,0.008382638916373253,-1.2019696235656738
dqn,2026,580,5732,-10.08,8,0,1,0.9092433333333333,0.012178474571555853,-0.5239769518375397
dqn,2026,581,5738,-10.06,6,0,1,0.9091483333333333,0.008656477555632591,-0.595736563205719
dqn,2026,582,5740,-10.02,2,0,1,0.9091166666666667,0.013069386593997478,-0.8799823522567749
dqn,2026,583,5755,-10.15,15,0,1,0.9088791666666667,0.015189175804456076,-0.7860590393344561
dqn,2026,584,5760,-10.049999999999999,5,0,1,0.9088,0.02430836856365204,-0.9229918122291565
dqn,2026,585,5763,-10.03,3,0,1,0.9087525,,
dqn,2026,586,5767,-10.04,4,0,1,0.9086891666666667,0.011572507210075855,-0.3839062750339508
dqn,2026,587,5784,-10.17,17,0,1,0.90842,0.07620584685355425,-0.8202348530292511
dqn,2026,588,5789,-10.049999999999999,5,0,1,0.9083408333333334,0.012272085063159466,-0.5421454906463623
dqn,2026,589,5791,-10.02,2,0,1,0.9083091666666667,,
dqn,2026,590,5794,-10.03,3,0,1,0.9082616666666666,0.013190144672989845,-0.5601080656051636
dqn,2026,591,5797,-10.03,3,0,1,0.9082141666666667,0.020779678598046303,-1.3922607898712158
dqn,2026,592,5805,-10.08,8,0,1,0.9080875,0.013325417879968882,-0.788909912109375
dqn,2026,593,5806,-10.01,1,0,1,0.9080716666666666,,
dqn,2026,594,5827,-10.209999999999999,21,0,1,0.9077391666666667,0.01581828687340021,-0.8755543470382691
dqn,2026,595,5852,-10.25,25,0,1,0.9073433333333334,0.017001754737326076,-0.8204411693981716
dqn,2026,596,5855,-10.03,3,0,1,0.9072958333333333,,
dqn,2026,597,5859,-10.04,4,0,1,0.9072325,0.013144217431545258,-0.42478829622268677
dqn,2026,598,5870,-10.11,11,0,1,0.9070583333333333,0.013274919241666794,-0.8321728110313416
dqn,2026,599,5874,-10.04,4,0,1,0.906995,0.00817503035068512,-0.58821702003479
dqn,2026,600,5885,-10.11,11,0,1,0.9068208333333333,0.010475049105783304,-0.7480374574661255
dqn,2026,601,5889,-10.04,4,0,1,0.9067575,0.01986655779182911,-1.3647327423095703
dqn,2026,602,5892,-10.03,3,0,1,0.90671,0.012012416496872902,-1.36478853225708
dqn,2026,603,5901,-10.09,9,0,1,0.9065675,0.014779884833842516,-1.0095300674438477
dqn,2026,604,5903,-10.02,2,0,1,0.9065358333333333,,
dqn,2026,605,5907,-10.04,4,0,1,0.9064725,0.007682441268116236,-0.536609411239624
dqn,2026,606,5909,-10.02,2,0,1,0.9064408333333334,0.015394195914268494,-1.0091497898101807
dqn,2026,607,5916,-10.07,7,0,1,0.90633,0.010117184836417437,-0.4901062697172165
dqn,2026,608,5921,-10.049999999999999,5,0,1,0.9062508333333333,0.007615329697728157,-1.3930976390838623
dqn,2026,609,5927,-10.06,6,0,1,0.9061558333333334,0.020748669281601906,-0.9191356897354126
dqn,2026,610,5934,-10.07,7,0,1,0.906045,0.013440057402476668,-0.9425398409366608
dqn,2026,611,5938,-10.04,4,0,1,0.9059816666666667,0.005509000271558762,-0.4304888844490051
dqn,2026,612,5945,-10.07,7,0,1,0.9058708333333334,0.016979067120701075,-0.7886002063751221
dqn,2026,613,5957,-10.12,12,0,1,0.9056808333333334,0.009609050893535217,-0.9094773928324381
dqn,2026,614,5974,-10.17,17,0,1,0.9054116666666667,0.010496219620108604,-0.6031357422471046
dqn,2026,615,6020,-10.46,46,0,1,0.9046833333333333,0.012728028309841951,-0.7991987091178695
dqn,2026,616,6029,-10.09,9,0,1,0.9045408333333333,0.011724431999027729,-0.8447237610816956
dqn,2026,617,6062,-10.33,33,0,1,0.9040183333333334,0.013531014905311167,-1.197234883904457
dqn,2026,618,6073,-10.11,11,0,1,0.9038441666666667,0.010743735047678152,-1.0651970704396565
dqn,2026,619,6075,-10.02,2,0,1,0.9038125,,
dqn,2026,620,6085,-10.1,10,0,1,0.9036541666666666,0.11460398385922115,-0.6755718986193339
dqn,2026,621,6108,-10.23,23,0,1,0.90329,0.01077100409505268,-1.0018506546815236
dqn,2026,622,6113,-10.049999999999999,5,0,1,0.9032108333333333,0.004787033889442682,-0.5926059484481812
dqn,2026,623,6125,-10.12,12,0,1,0.9030208333333334,0.00735686377932628,-0.8995053370793661
dqn,2026,624,6127,-10.02,2,0,1,0.9029891666666667,,
dqn,2026,625,6129,-10.02,2,0,1,0.9029575,0.007191273383796215,-0.8701428771018982
dqn,2026,626,6133,-10.04,4,0,1,0.9028941666666667,0.00448567233979702,-0.906259298324585
dqn,2026,627,6158,-10.25,25,0,1,0.9024983333333334,0.059691919634739556,-0.6605029900868734
dqn,2026,628,6164,-10.06,6,0,1,0.9024033333333333,0.02387300319969654,-0.8472813665866852
